# xs, ys, ls, ks
1.011096526434980092e+01,1.030910437102212640e+00,4.447792938631129118e+02,2.988097423855711199e+00
1.014011496560435255e+01,1.031108438111899783e+00,4.452243404735600620e+02,2.990857449928521206e+00
1.016934870483757436e+01,1.031306595797123027e+00,4.456698847751729886e+02,2.993621963454144552e+00
1.019866672432922172e+01,1.031504910370304895e+00,4.461159267442102987e+02,2.996390973202800456e+00
1.022806926705747443e+01,1.031703382049295570e+00,4.465624663804524630e+02,2.999164488014922192e+00
1.025755657670107723e+01,1.031902011057324930e+00,4.470095037071253614e+02,3.001942516801189953e+00
1.028712889764126892e+01,1.032100797622952815e+00,4.474570387708020007e+02,3.004725068542587252e+00
1.031678647496384116e+01,1.032299741980015728e+00,4.479050716412850761e+02,3.007512152290384488e+00
1.034652955446115996e+01,1.032498844367570445e+00,4.483536024114675911e+02,3.010303777166044359e+00
1.037635838263420673e+01,1.032698105029833835e+00,4.488026311971731275e+02,3.013099952361164569e+00
1.040627320669461575e+01,1.032897524216121354e+00,4.492521581369720707e+02,3.015900687137304637e+00
1.043627427456673473e+01,1.033097102180780658e+00,4.497021833919765186e+02,3.018705990825832242e+00
1.046636183488966410e+01,1.033296839183121429e+00,4.501527071456094973e+02,3.021515872827711835e+00
1.049653613701933175e+01,1.033496735487343887e+00,4.506037296033517237e+02,3.024330342613196443e+00
1.052679743103055188e+01,1.033696791362461065e+00,4.510552509924611400e+02,3.027149409721526574e+00
1.055714596771909619e+01,1.033897007082219988e+00,4.515072715616680057e+02,3.029973083760564290e+00
1.058758199860377758e+01,1.034097382925017516e+00,4.519597915808420225e+02,3.032801374406402850e+00
1.061810577592853377e+01,1.034297919173813529e+00,4.524128113406325156e+02,3.035634291402834251e+00
1.064871755266451636e+01,1.034498616116038994e+00,4.528663311520803632e+02,3.038471844560915347e+00
1.067941758251218332e+01,1.034699474043501377e+00,4.533203513461992884e+02,3.041314043758315044e+00
1.071020611990340932e+01,1.034900493252285836e+00,4.537748722735294677e+02,3.044160898938712112e+00
1.074108342000361382e+01,1.035101674042651965e+00,4.542298943036580567e+02,3.047012420111114395e+00
1.077204973871378435e+01,1.035303016718925662e+00,4.546854178247078266e+02,3.049868617349092759e+00
1.080310533267273065e+01,1.035504521589389215e+00,4.551414432427956740e+02,3.052729500789938655e+00
1.083425045925912933e+01,1.035706188966164287e+00,4.555979709814543526e+02,3.055595080633844329e+00
1.086548537659367142e+01,1.035908019165092675e+00,4.560550014810208950e+02,3.058465367142888969e+00
1.089681034354120293e+01,1.036110012693116866e+00,4.565125363640030969e+02,3.061340372816167221e+00
1.092822561971287421e+01,1.036312170335301319e+00,4.569705789891269205e+02,3.064220113428524073e+00
1.095973146546828936e+01,1.036514492369382756e+00,4.574291295647225297e+02,3.067104598910352031e+00
1.099132814191766094e+01,1.036716979050041454e+00,4.578881881465649144e+02,3.069993838937532082e+00
1.102301591092398070e+01,1.036919630637107570e+00,4.583477548131295407e+02,3.072887843258556462e+00
1.105479503510518313e+01,1.037122447395496527e+00,4.588078296653881694e+02,3.075786621694356349e+00
1.108666577783632512e+01,1.037325429595139070e+00,4.592684128265805725e+02,3.078690184138132668e+00
1.111862840325177082e+01,1.037528577510910432e+00,4.597295044419617511e+02,3.081598540555057664e+00
1.115068317624737304e+01,1.037731891422554398e+00,4.601911046785235726e+02,3.084511700981924065e+00
1.118283036248267770e+01,1.037935371614603808e+00,4.606532137246899765e+02,3.087429675526868866e+00
1.121507022838312295e+01,1.038139018376298184e+00,4.611158317899854069e+02,3.090352474368906588e+00
1.124740304114224188e+01,1.038342832001496907e+00,4.615789591046752207e+02,3.093280107757467867e+00
1.127982906872388291e+01,1.038546812788589513e+00,4.620425959193772201e+02,3.096212586011882095e+00
1.131234857986445164e+01,1.038750961040400433e+00,4.625067425046444214e+02,3.099149919520798768e+00
1.134496184407504771e+01,1.038955277064091520e+00,4.629713991505153672e+02,3.102092118741581750e+00
1.137766913164383098e+01,1.039159761171059460e+00,4.634365661660369256e+02,3.105039194199555652e+00
1.141047071363817622e+01,1.039364413676829857e+00,4.639022438787508236e+02,3.107991156487278417e+00
1.144336686190693797e+01,1.039569234900945549e+00,4.643684326341497126e+02,3.110948016263757943e+00
1.147635784908270828e+01,1.039774225166853361e+00,4.648351327950985024e+02,3.113909784253461321e+00
1.150944394858406916e+01,1.039979384801782647e+00,4.653023447412202813e+02,3.116876471245466629e+00
1.154262543461786450e+01,1.040184714136623167e+00,4.657700688682471082e+02,3.119848088092357585e+00
1.157590258218147383e+01,1.040390213505796302e+00,4.662383055873331159e+02,3.122824645709194602e+00
1.160927566706508429e+01,1.040595883247121156e+00,4.667070553243302129e+02,3.125806155072249126e+00
1.164274496585398033e+01,1.040801723701677561e+00,4.671763185190243348e+02,3.128792627217841904e+00
1.167631075593083878e+01,1.041007735213663521e+00,4.676460956243321903e+02,3.131784073240968524e+00
1.170997331547802212e+01,1.041213918489961809e+00,4.681163893493041428e+02,3.134780508581549885e+00
1.174373292347988951e+01,1.041420274426245962e+00,4.685872035948586927e+02,3.137781950998700609e+00
1.177758985972510430e+01,1.041626803271986867e+00,4.690585382360882818e+02,3.140788410597297187e+00
1.181154440480895573e+01,1.041833505271933857e+00,4.695303931072243131e+02,3.143799897436561963e+00
1.184559684013568059e+01,1.042040380676692468e+00,4.700027680677097237e+02,3.146816421656582818e+00
1.187974744792080450e+01,1.042247429742686693e+00,4.704756630021778392e+02,3.149837993478425524e+00
1.191399651119349024e+01,1.042454652732116571e+00,4.709490778204129242e+02,3.152864623204425065e+00
1.194834431379880257e+01,1.042662049912913780e+00,4.714230124572891896e+02,3.155896321218197187e+00
1.198279114040019344e+01,1.042869621558695226e+00,4.718974668726930872e+02,3.158933097984758742e+00
1.201733727648177208e+01,1.043077367948711975e+00,4.723724410514199121e+02,3.161974964050646264e+00
1.205198300835069247e+01,1.043285289367795299e+00,4.728479350030512478e+02,3.165021930043877774e+00
1.208672862313952301e+01,1.043493386106301379e+00,4.733239487618095609e+02,3.168074006673873733e+00
1.212157440880863213e+01,1.043701658460050918e+00,4.738004823863888078e+02,3.171131204731491238e+00
1.215652065414857219e+01,1.043910106730265408e+00,4.742775359597616216e+02,3.174193535088822848e+00
1.219156764878247223e+01,1.044118731223501406e+00,4.747551095889617727e+02,3.177261008699014955e+00
1.222671568316843604e+01,1.044327532251580593e+00,4.752332034048401965e+02,3.180333636596106572e+00
1.226196504860195624e+01,1.044536510131516049e+00,4.757118175617964653e+02,3.183411429894754896e+00
1.229731603721832123e+01,1.044745665185434991e+00,4.761909522374811559e+02,3.186494399789868925e+00
1.233276894199503992e+01,1.044954997740498825e+00,4.766706076324717287e+02,3.189582557556259079e+00
1.236832405675427182e+01,1.045164508128818337e+00,4.771507839699190185e+02,3.192675914548186000e+00
1.240398167616525527e+01,1.045374196687365309e+00,4.776314814951641665e+02,3.195774482198983524e+00
1.243974209574675704e+01,1.045584063757881044e+00,4.781127004753253118e+02,3.198878272020293512e+00
1.247560561186951844e+01,1.045794109686778661e+00,4.785944411988523370e+02,3.201987295601646633e+00
1.251157252175870838e+01,1.046004334825045179e+00,4.790767039750498384e+02,3.205101564609720288e+00
1.254764312349641742e+01,1.046214739528135595e+00,4.795594891335670695e+02,3.208221090787580554e+00
1.258381771602402388e+01,1.046425324155864089e+00,4.800427970238519606e+02,3.211345885953913459e+00
1.262009659914482462e+01,1.046636089072292775e+00,4.805266280145733049e+02,3.214475962002099507e+00
1.265648007352641713e+01,1.046847034645612906e+00,4.810109824930033824e+02,3.217611330899321942e+00
1.269296844070321839e+01,1.047058161248125119e+00,4.814958608650163114e+02,3.220752004686769254e+00
1.272956200307896069e+01,1.047269469787408314e+00,4.819812669656553226e+02,3.223898002131586615e+00
1.276626106392919979e+01,1.047480961075562211e+00,4.824672040356297202e+02,3.227049340890520757e+00
1.280306592740383209e+01,1.047692635392746929e+00,4.829536719014475352e+02,3.230206032003575256e+00
1.283997689852960811e+01,1.047904493025046513e+00,4.834406704151774079e+02,3.233368086597392388e+00
1.287699428321266559e+01,1.048116534264426969e+00,4.839281994543869700e+02,3.236535515885403669e+00
1.291411838824106439e+01,1.048328759408688082e+00,4.844162589220609334e+02,3.239708331167912458e+00
1.295134952128732486e+01,1.048541168761415676e+00,4.849048487464970094e+02,3.242886543832221413e+00
1.298868799091098403e+01,1.048753762631928321e+00,4.853939688811796600e+02,3.246070165352628933e+00
1.302613410656114823e+01,1.048966541335220937e+00,4.858836193046299172e+02,3.249259207290422058e+00
1.306368817857905817e+01,1.049179505191907502e+00,4.863738000202321246e+02,3.252453681293803633e+00
1.310135051820066288e+01,1.049392654528157109e+00,4.868645110560354397e+02,3.255653599097811934e+00
1.313912143755919715e+01,1.049605989675630013e+00,4.873557524645301555e+02,3.258858972524105724e+00
1.317700124968777153e+01,1.049819510971407022e+00,4.878475243223973052e+02,3.262069813480811042e+00
1.321499026852199066e+01,1.050033218757918219e+00,4.883398267302322324e+02,3.265286133962223669e+00
1.325308880890244545e+01,1.050247113382865916e+00,4.888326598122376367e+02,3.268507946048508472e+00
1.329129718657749137e+01,1.050461195199145381e+00,4.893260237158919495e+02,3.271735261905295289e+00
1.332961571820574775e+01,1.050675464564761130e+00,4.898199186115846828e+02,3.274968093783266809e+00
1.336804472135875699e+01,1.050889921842739660e+00,4.903143446922225621e+02,3.278206454017682514e+00
1.340658451452361177e+01,1.051104567401037970e+00,4.908093021728041663e+02,3.281450355027775156e+00
1.344523541710560011e+01,1.051319401612448079e+00,4.913047912899620542e+02,3.284699809316187213e+00
1.348399774943084495e+01,1.051534424854497995e+00,4.918008123014724333e+02,3.287954829468203943e+00
1.352287183274896520e+01,1.051749637509348467e+00,4.922973654857291308e+02,3.291215428151051281e+00
1.356185798923573316e+01,1.051965039963684623e+00,4.927944511411835720e+02,3.294481618113080046e+00
1.360095654199574788e+01,1.052180632608603839e+00,4.932920695857484930e+02,3.297753412182812482e+00
1.364016781506511578e+01,1.052396415839500277e+00,4.937902211561635113e+02,3.301030823268006564e+00
1.367949213341412751e+01,1.052612390055942537e+00,4.942889062073234641e+02,3.304313864354583963e+00
1.371892982294995811e+01,1.052828555715767056e+00,4.947881254750338371e+02,3.307602549224139210e+00
1.375848121051936879e+01,1.053044913742619215e+00,4.952878828173779198e+02,3.310896897878362388e+00
1.379814662391140878e+01,1.053261464613387099e+00,4.957881791038416281e+02,3.314196924459672289e+00
1.383792639186013851e+01,1.053478208666017935e+00,4.962890142609781492e+02,3.317502641288643694e+00
1.387782084404735272e+01,1.053695146244094660e+00,4.967903882398688893e+02,3.320814060776360321e+00
1.391783031110533919e+01,1.053912277696770428e+00,4.972923010158996817e+02,3.324131195424246954e+00
1.395795512461950594e+01,1.054129603378700653e+00,4.977947525885084019e+02,3.327454057823842071e+00
1.399819561713130156e+01,1.054347123649970630e+00,4.982977429809082537e+02,3.330782660656603333e+00
1.403855212214085313e+01,1.054564838876020261e+00,4.988012722397800758e+02,3.334117016693533664e+00
1.407902497410976572e+01,1.054782749427565003e+00,4.993053404349366247e+02,3.337457138794811762e+00
1.411961450846388821e+01,1.055000855680512384e+00,4.998099476589567303e+02,3.340803039909423955e+00
1.416032106159609505e+01,1.055219158015875625e+00,5.003150940267889268e+02,3.344154733074582442e+00
1.420114497086907335e+01,1.055437656819683268e+00,5.008207796753226262e+02,3.347512231415242567e+00
1.424208657461812066e+01,1.055656352482883475e+00,5.013270047629274586e+02,3.350875548143426474e+00
1.428314621215395164e+01,1.055875245401246554e+00,5.018337694689581099e+02,3.354244696557535654e+00
1.432432422376549930e+01,1.056094335975261256e+00,5.023410739932251090e+02,3.357619690041629745e+00
1.436562095072275014e+01,1.056313624610027313e+00,5.028489185554294636e+02,3.361000542064536134e+00
1.440703673527955786e+01,1.056533111715145301e+00,5.033573033945613702e+02,3.364387266178924030e+00
1.444857192067649265e+01,1.056752797704599400e+00,5.038662287682602710e+02,3.367779876020426499e+00
1.449022685114367803e+01,1.056972682996637936e+00,5.043756949521375645e+02,3.371178385306413006e+00
1.453200187190364367e+01,1.057192768013647477e+00,5.048857022390575366e+02,3.374582807834977771e+00
1.457389732917419245e+01,1.057413053182023832e+00,5.053962509383794668e+02,3.377993157483570208e+00
1.461591357017126214e+01,1.057633538932037709e+00,5.059073413751559087e+02,3.381409448207774560e+00
1.465805094311181023e+01,1.057854225697694828e+00,5.064189738892890773e+02,3.384831694039883931e+00
1.470030979721672360e+01,1.058075113916591814e+00,5.069311488346426700e+02,3.388259909087302901e+00
1.474269048271359672e+01,1.058296204242864746e+00,5.074438680094621645e+02,3.391694110433300047e+00
1.478519335083981190e+01,1.058517497797733187e+00,5.079571363572008522e+02,3.395134321593718862e+00
1.482781875384533521e+01,1.058738994975406689e+00,5.084709539451326350e+02,3.398580556252792206e+00
1.487056704499565818e+01,1.058960696112931199e+00,5.089853204413971639e+02,3.402032827331274767e+00
1.491343857857472877e+01,1.059182601553746661e+00,5.095002355412854058e+02,3.405491147850790767e+00
1.495643370988789123e+01,1.059404711647649489e+00,5.100156989672118470e+02,3.408955530933988953e+00
1.499955279526482776e+01,1.059627026750752377e+00,5.105317104686668586e+02,3.412425989804956927e+00
1.504279619206250729e+01,1.059849547225439226e+00,5.110482698221460964e+02,3.415902537789301974e+00
1.508616425866815547e+01,1.060072273440318735e+00,5.115653768310572218e+02,3.419385188314354451e+00
1.512965735450221949e+01,1.060295205770174665e+00,5.120830313256030877e+02,3.422873954909288585e+00
1.517327584002134877e+01,1.060518344595912321e+00,5.126012331626410514e+02,3.426368851205127797e+00
1.521702007672137924e+01,1.060741690304501939e+00,5.131199822255158551e+02,3.429869890934798438e+00
1.526089042714033717e+01,1.060965243288919169e+00,5.136392784238686318e+02,3.433377087933132010e+00
1.530488725486143231e+01,1.061189003948082021e+00,5.141591216934166368e+02,3.436890456136690197e+00
1.534901092451608129e+01,1.061412972686784029e+00,5.146795119957077986e+02,3.440410009583605877e+00
1.539326180178692205e+01,1.061637149915624523e+00,5.152004493178448001e+02,3.443935762413471657e+00
1.543764025341085144e+01,1.061861536050934030e+00,5.157219336721816489e+02,3.447467728867019687e+00
1.548214664718209121e+01,1.062086131514698106e+00,5.162439650959888695e+02,3.451005923285736188e+00
1.552678135195511011e+01,1.062310936734474298e+00,5.167665436510866357e+02,3.454550360111542595e+00
1.557154473764787461e+01,1.062535952143309093e+00,5.172896694234490269e+02,3.458101053886340814e+00
1.561643717524477992e+01,1.062761178179647770e+00,5.178133425227724729e+02,3.461658019251393270e+00
1.566145903679976747e+01,1.062986615287241365e+00,5.183375630820103197e+02,3.465221270946849952e+00
1.570661069543939981e+01,1.063212263915050526e+00,5.188623312568741994e+02,3.468790823810965485e+00
1.575189252536595497e+01,1.063438124517142702e+00,5.193876472252978829e+02,3.472366692779446318e+00
1.579730490186052982e+01,1.063664197552588009e+00,5.199135111868641843e+02,3.475948892884547448e+00
1.584284820128614513e+01,1.063890483485348648e+00,5.204399233621952590e+02,3.479537439254213549e+00
1.588852280109087367e+01,1.064116982784164778e+00,5.209668839923012911e+02,3.483132347111082883e+00
1.593432907981096136e+01,1.064343695922435495e+00,5.214943933378910970e+02,3.486733631771415265e+00
