# xs, ys, ls, ks
1.759817489273742333e-02,8.129199059333993560e-01,3.585167088478517172e+00,5.406253347781981439e-02
1.764891006265808041e-02,8.129392169333992113e-01,3.589038767801224772e+00,5.407194705222993086e-02
1.769979150101182869e-02,8.129585525661965351e-01,3.592915156228627449e+00,5.408137227955579079e-02
1.775081962948750480e-02,8.129779128520097098e-01,3.596796255302146417e+00,5.409080917334186528e-02
1.780199487098967429e-02,8.129972978112883775e-01,3.600682066797928016e+00,5.410025774730315568e-02
1.785331764964208368e-02,8.130167074647109970e-01,3.604572592726739355e+00,5.410971801532504094e-02
1.790478839079125833e-02,8.130361418331834011e-01,3.608467835333704521e+00,5.411918999146279885e-02
1.795640752100998924e-02,8.130556009378363536e-01,3.612367797097860489e+00,5.412867368994116885e-02
1.800817546810085101e-02,8.130750848000237729e-01,3.616272480731518524e+00,5.413816912515379692e-02
1.806009266109977543e-02,8.130945934413196241e-01,3.620181889179458157e+00,5.414767631166251399e-02
1.811215953027959027e-02,8.131141268835162528e-01,3.624096025617904893e+00,5.415719526419643381e-02
1.816437650715359634e-02,8.131336851486211659e-01,3.628014893453324952e+00,5.416672599765091217e-02
1.821674402447913052e-02,8.131532682588544780e-01,3.631938496320994414e+00,5.417626852708671420e-02
1.826926251626118450e-02,8.131728762366456920e-01,3.635866838083369856e+00,5.418582286772842538e-02
1.832193241775591577e-02,8.131925091046307008e-01,3.639799922828221845e+00,5.419538903496311233e-02
1.837475416547438428e-02,8.132121668856483465e-01,3.643737754866557932e+00,5.420496704433910157e-02
1.842772819718606694e-02,8.132318496027373111e-01,3.647680338730291627e+00,5.421455691156373824e-02
1.848085495192253180e-02,8.132515572791317870e-01,3.651627679169680896e+00,5.422415865250194977e-02
1.853413486998106707e-02,8.132712899382583682e-01,3.655579781150509078e+00,5.423377228317415727e-02
1.858756839292831711e-02,8.132910476037313874e-01,3.659536649851014012e+00,5.424339781975377056e-02
1.864115596360396698e-02,8.133108302993493632e-01,3.663498290658542711e+00,5.425303527856535635e-02
1.869489802612439577e-02,8.133306380490897824e-01,3.667464709165942249e+00,5.426268467608157814e-02
1.874879502588637156e-02,8.133504708771053249e-01,3.671435911167659327e+00,5.427234602892071907e-02
1.880284740957068393e-02,8.133703288077185345e-01,3.675411902655553842e+00,5.428201935384382310e-02
1.885705562514594993e-02,8.133902118654171565e-01,3.679392689814414474e+00,5.429170466775157938e-02
1.891142012187224664e-02,8.134101200748485860e-01,3.683378279017162971e+00,5.430140198768073495e-02
1.896594135030486503e-02,8.134300534608148725e-01,3.687368676819747559e+00,5.431111133080098602e-02
1.902061976229803275e-02,8.134500120482667240e-01,3.691363889955701971e+00,5.432083271441109223e-02
1.907545581100866458e-02,8.134699958639071138e-01,3.695363927244767588e+00,5.433056615719957655e-02
1.913044995090011982e-02,8.134900049636821784e-01,3.699368832383607586e+00,5.434031170090254659e-02
1.918560263774595973e-02,8.135100393811327546e-01,3.703378622625021155e+00,5.435006936978148406e-02
1.924091432863376389e-02,8.135300991371426926e-01,3.707393300158315697e+00,5.435983917815791905e-02
1.929638548196881132e-02,8.135501842528302108e-01,3.711412867412302585e+00,5.436962114052600048e-02
1.935201655747802174e-02,8.135702947495460080e-01,3.715437327054730954e+00,5.437941527155219085e-02
1.940780801621367485e-02,8.135904306488707105e-01,3.719466681991502099e+00,5.438922158607436413e-02
1.946376032055725791e-02,8.136105919726119851e-01,3.723500935365697817e+00,5.439904009910110499e-02
1.951987393422329256e-02,8.136307787428026517e-01,3.727540090556409336e+00,5.440887082581075118e-02
1.957614932226318244e-02,8.136509909816971309e-01,3.731584151177341990e+00,5.441871378155026945e-02
1.963258695106905385e-02,8.136712287117684461e-01,3.735633121075206287e+00,5.442856898183393022e-02
1.968918728837764850e-02,8.136914919557055592e-01,3.739687004327889586e+00,5.443843644234217655e-02
1.974595080327418498e-02,8.137117807364095956e-01,3.743745805242384428e+00,5.444831617891998654e-02
1.980287796619620289e-02,8.137320950769904027e-01,3.747809528352483710e+00,5.445820820757500680e-02
1.985996924893755275e-02,8.137524350007628859e-01,3.751878178416227172e+00,5.446811254447602585e-02
1.991722512465223666e-02,8.137728005312427904e-01,3.755951760413089424e+00,5.447802920595076065e-02
1.997464606785835303e-02,8.137931916921433695e-01,3.760030279540909959e+00,5.448795820848367777e-02
2.003223255444202752e-02,8.138136085073701675e-01,3.764113741212547826e+00,5.449789956871368274e-02
2.008998506166134734e-02,8.138340510010172446e-01,3.768202151052257864e+00,5.450785330343173307e-02
2.014790406815033727e-02,8.138545191973622916e-01,3.772295514891782275e+00,5.451781942957788923e-02
2.020599005392290440e-02,8.138750131208615235e-01,3.776393838766140210e+00,5.452779796423849051e-02
2.026424350037684882e-02,8.138955327961450159e-01,3.780497128909122484e+00,5.453778892464315048e-02
2.032266489029776677e-02,8.139160782480109324e-01,3.784605391748454117e+00,5.454779232816121121e-02
2.038125470786318616e-02,8.139366495014206393e-01,3.788718633900662880e+00,5.455780819229861384e-02
2.044001343864647324e-02,8.139572465814922664e-01,3.792836862165583245e+00,5.456783653469372830e-02
2.049894156962090916e-02,8.139778695134950448e-01,3.796960083520544149e+00,5.457787737311373122e-02
2.055803958916369023e-02,8.139985183258825474e-01,3.801088308824540185e+00,5.458793072788703515e-02
2.061730798706001150e-02,8.140191930672796561e-01,3.805221573644002486e+00,5.459799663557356186e-02
2.067674725450709475e-02,8.140398937652226774e-01,3.809359887929119726e+00,5.460807511591317387e-02
2.073635788411828246e-02,8.140606204419985614e-01,3.813503255197870700e+00,5.461816618443471327e-02
2.079614036992712828e-02,8.140813731201150816e-01,3.817651679201249593e+00,5.462826985683437442e-02
2.085609520739140771e-02,8.141021518222976150e-01,3.821805163921336845e+00,5.463838614897385121e-02
2.091622289339736124e-02,8.141229565714847016e-01,3.825963713569132452e+00,5.464851507687919913e-02
2.097652392626371889e-02,8.141437873908251577e-01,3.830127332582137889e+00,5.465865665673894785e-02
2.103699880574584624e-02,8.141646443036738567e-01,3.834296025621685811e+00,5.466881090490188777e-02
2.109764803303989730e-02,8.141855273335873999e-01,3.838469797570013942e+00,5.467897783787546706e-02
2.115847211078697096e-02,8.142064365043200080e-01,3.842648653527059199e+00,5.468915747232330066e-02
2.121947154307726388e-02,8.142273718398191917e-01,3.846832598806984027e+00,5.469934982506260285e-02
2.128064683545424773e-02,8.142483333642204224e-01,3.851021638934409186e+00,5.470955491306198071e-02
2.134199849491890191e-02,8.142693211018428023e-01,3.855215779640358775e+00,5.471977275343826996e-02
2.140352702993380055e-02,8.142903350771836246e-01,3.859415026857893061e+00,5.473000336345365535e-02
2.146523295042747359e-02,8.143113753149131551e-01,3.863619386717437987e+00,5.474024676051252730e-02
2.152711676779854935e-02,8.143324418398686371e-01,3.867828865541790506e+00,5.475050296215815820e-02
2.158917899491999762e-02,8.143535346770492955e-01,3.872043469840787289e+00,5.476077198606883051e-02
2.165142014614339708e-02,8.143746538516093425e-01,3.876263206305640807e+00,5.477105385005424931e-02
2.171384073730319234e-02,8.143957993888526481e-01,3.880488081802924150e+00,5.478134857205143454e-02
2.177644128572095786e-02,8.144169713142251910e-01,3.884718103368189013e+00,5.479165617012034944e-02
2.183922231020970703e-02,8.144381696533092851e-01,3.888953278199221764e+00,5.480197666243952215e-02
2.190218433107817345e-02,8.144593944318158085e-01,3.893193613648920248e+00,5.481231006730118843e-02
2.196532787013515467e-02,8.144806456755776525e-01,3.897439117217768256e+00,5.482265640310641369e-02
2.202865345069374842e-02,8.145019234140933317e-01,3.901689800669849273e+00,5.483301569105444168e-02
2.209216159757581080e-02,8.145232277064482496e-01,3.905945710237360036e+00,5.484338797487306461e-02
2.215585283711623069e-02,8.145445585823820611e-01,3.910206858277670339e+00,5.485377327615324067e-02
2.221972769716731855e-02,8.145659160626675943e-01,3.914473246715393540e+00,5.486417160968243278e-02
2.228378670710315715e-02,8.145873001683369141e-01,3.918744877733396859e+00,5.487458299043249110e-02
2.234803039782401121e-02,8.146087109206798793e-01,3.923021753772651277e+00,5.488500743355920197e-02
2.241245930176071974e-02,8.146301483412414779e-01,3.927303877531895804e+00,5.489544495440190630e-02
2.247707395287910914e-02,8.146516124518193847e-01,3.931591251967092582e+00,5.490589556848321506e-02
2.254187488668443762e-02,8.146731032744615186e-01,3.935883880290692360e+00,5.491635929150803785e-02
2.260686264022574582e-02,8.146946208314632676e-01,3.940181765970671712e+00,5.492683613936295145e-02
2.267203775210045041e-02,8.147161651453646014e-01,3.944484912729380177e+00,5.493732612811512428e-02
2.273740076245870517e-02,8.147377362389466304e-01,3.948793324542131167e+00,5.494782927401151845e-02
2.280295221300790084e-02,8.147593341352288299e-01,3.953107005635581039e+00,5.495834559347739789e-02
2.286869264701716850e-02,8.147809588574651540e-01,3.957425960485867478e+00,5.496887510311500302e-02
2.293462260932186553e-02,8.148026104291404836e-01,3.961750193816490295e+00,5.497941781970208663e-02
2.300074264632810325e-02,8.148242888739668510e-01,3.966079710595945329e+00,5.498997376019020000e-02
2.306705330601727111e-02,8.148459942158796654e-01,3.970414516035097652e+00,5.500054294170265284e-02
2.313355513795059201e-02,8.148677264790326058e-01,3.974754615584276340e+00,5.501112538153282716e-02
2.320024869327360142e-02,8.148894856877942905e-01,3.979100014930090357e+00,5.502172109714142251e-02
2.326713452472084151e-02,8.149112718667426147e-01,3.983450719991967759e+00,5.503233010615461718e-02
2.333421318662035754e-02,8.149330850406606430e-01,3.987806736918384054e+00,5.504295242636113306e-02
2.340148523489830532e-02,8.149549252345309469e-01,3.992168072082790342e+00,5.505358807570936291e-02
2.346895122708356554e-02,8.149767924735309421e-01,3.996534732079231933e+00,5.506423707230477527e-02
2.353661172231236859e-02,8.149986867830264492e-01,4.000906723717632119e+00,5.507489943440625757e-02
2.360446728133291233e-02,8.150206081885669196e-01,4.005284054018752649e+00,5.508557518042302148e-02
2.367251846651002856e-02,8.150425567158785523e-01,4.009666730208805596e+00,5.509626432891084197e-02
2.374076584182985977e-02,8.150645323908586315e-01,4.014054759713717502e+00,5.510696689856820624e-02
2.380920997290443195e-02,8.150865352395688657e-01,4.018448150153012932e+00,5.511768290823228916e-02
2.387785142697649091e-02,8.151085652967690054e-01,4.022846919189412063e+00,5.512841238327763349e-02
2.394669077292410631e-02,8.151306226247942988e-01,4.027251116471519232e+00,5.513915536986106758e-02
2.401572858126541782e-02,8.151527072496224102e-01,4.031660749876753158e+00,5.514991188700314739e-02
2.408496542416335359e-02,8.151748191927413734e-01,4.036075822071108377e+00,5.516068195035404159e-02
2.415440187543037298e-02,8.151969584759023446e-01,4.040496335984045118e+00,5.517146557575045018e-02
2.422403851053322663e-02,8.152191251211171608e-01,4.044922294807779650e+00,5.518226277921527145e-02
2.429387590659772694e-02,8.152413191506547863e-01,4.049353701996361465e+00,5.519307357695687338e-02
2.436391464241354290e-02,8.152635405870393148e-01,4.053790561264531078e+00,5.520389798536792791e-02
2.443415529843892195e-02,8.152857894530460836e-01,4.058232876586340687e+00,5.521473602102457828e-02
2.450459845680562007e-02,8.153080657716985646e-01,4.062680652193547459e+00,5.522558770068509287e-02
2.457524470132365496e-02,8.153303695662651451e-01,4.067133892573756349e+00,5.523645304128866479e-02
2.464609461748614935e-02,8.153527008602549087e-01,4.071592602468308897e+00,5.524733205995362162e-02
2.471714879247419172e-02,8.153750596774140824e-01,4.076056786869918902e+00,5.525822477397599602e-02
2.478840781516170044e-02,8.153974460417217074e-01,4.080526451020031864e+00,5.526913120082752734e-02
2.485987227612030531e-02,8.154198599773854195e-01,4.085001600405910871e+00,5.528005135815356602e-02
2.493154276762424293e-02,8.154423015088368976e-01,4.089482240757436493e+00,5.529098526377105444e-02
2.500341988365529025e-02,8.154647706607272006e-01,4.093968378043616241e+00,5.530193293566579293e-02
2.507550421990758366e-02,8.154872674579215497e-01,4.098460018468777832e+00,5.531289439199018471e-02
2.514779637379270863e-02,8.155097919254944427e-01,4.102957168468470250e+00,5.532386965106023818e-02
2.522029694444455350e-02,8.155323440887241038e-01,4.107459834705024626e+00,5.533485873135263189e-02
2.529300653272429505e-02,8.155549239730868205e-01,4.111968024062793603e+00,5.534586165150134213e-02
2.536592574122537719e-02,8.155775316042508383e-01,4.116481743643044311e+00,5.535687843029436089e-02
2.543905517427851037e-02,8.156001670080708088e-01,4.121001000758510280e+00,5.536790908667023337e-02
2.551239543795668502e-02,8.156228302105805739e-01,4.125525802927567653e+00,5.537895363971363782e-02
2.558594714008017440e-02,8.156455212379875030e-01,4.130056157868049027e+00,5.539001210865176356e-02
2.565971089022161741e-02,8.156682401166646113e-01,4.134592073490677144e+00,5.540108451284984220e-02
2.573368729971096600e-02,8.156909868855950485e-01,4.139133572651426896e+00,5.541217088134266222e-02
2.580787698164068930e-02,8.157137615924395790e-01,4.143680688644038490e+00,5.542327124991304477e-02
2.588228055087077664e-02,8.157365642605240996e-01,4.148233426007545965e+00,5.543438563577157696e-02
2.595689862403383064e-02,8.157593949128719713e-01,4.152791788885316748e+00,5.544551405588870469e-02
2.603173181954020546e-02,8.157822535727532465e-01,4.157355781676560724e+00,5.545665652741549323e-02
2.610678075758311387e-02,8.158051402636801175e-01,4.161925409034105350e+00,5.546781306768183706e-02
2.618204606014377239e-02,8.158280550094032524e-01,4.166500675861894543e+00,5.547898369419516917e-02
2.625752835099656041e-02,8.158509978339071322e-01,4.171081587312218453e+00,5.549016842463810884e-02
2.633322825571420694e-02,8.158739687614058322e-01,4.175668148782659905e+00,5.550136727686637295e-02
2.640914640167287691e-02,8.158969678163376926e-01,4.180260365912732645e+00,5.551258026890672909e-02
2.648528341805753139e-02,8.159199950233607668e-01,4.184858244580246023e+00,5.552380741895433791e-02
2.656163993586702424e-02,8.159430504073473811e-01,4.189461790897331284e+00,5.553504874536992209e-02
2.663821658791937219e-02,8.159661339933784729e-01,4.194071011206161437e+00,5.554630426667703236e-02
2.671501400885698679e-02,8.159892458067384835e-01,4.198685912074336279e+00,5.555757400155895975e-02
2.679203283515194448e-02,8.160123858729083635e-01,4.203306500289929026e+00,5.556885796885538409e-02
2.686927370511126012e-02,8.160355542175605770e-01,4.207932782856183884e+00,5.558015618755874493e-02
2.694673725888217103e-02,8.160587508665514411e-01,4.212564766985850362e+00,5.559146867681052234e-02
2.702442413845746946e-02,8.160819758459154638e-01,4.217202460095150762e+00,5.560279545589737887e-02
2.710233498768072069e-02,8.161052291818574611e-01,4.221845869797358652e+00,5.561413654424653130e-02
2.718047045225176553e-02,8.161285109007460070e-01,4.226495003896001634e+00,5.562549196142177466e-02
2.725883117973194533e-02,8.161518210291053288e-01,4.231149870377640454e+00,5.563686172711831274e-02
2.733741781954951780e-02,8.161751595936077575e-01,4.235810477404245766e+00,5.564824586115797028e-02
2.741623102300501727e-02,8.161985266210657342e-01,4.240476833305146798e+00,5.565964438348388471e-02
2.749527144327667746e-02,8.162219221384232615e-01,4.245148946568537696e+00,5.567105731415492725e-02
2.757453973542581607e-02,8.162453461919426667e-01,4.249826847524839302e+00,5.568248468729511402e-02
2.765403655640229566e-02,8.162687988375447734e-01,4.254510577645774561e+00,5.569392654419651895e-02
2.773376256504996723e-02,8.162922800967920001e-01,4.259200139704731214e+00,5.570538290126168801e-02
