# xs, ys, ls, ks
1.481359344538711043e-01,7.867891461300142719e-01,9.419057030811616826e+00,6.547651729497903916e-02
1.485630072527085455e-01,7.868724646559628333e-01,9.429562368595339805e+00,6.550034534482807036e-02
1.489913112934872497e-01,7.869558327380817842e-01,9.440080566368262538e+00,6.552420416568904837e-02
1.494208501258519617e-01,7.870392503863098410e-01,9.450611641558564813e+00,6.554809379689070792e-02
1.498516273096809903e-01,7.871227176117443491e-01,9.461155612077728705e+00,6.557201427804909555e-02
1.502836464151156570e-01,7.872062344265925438e-01,9.471712496305178419e+00,6.559596564906008953e-02
1.507169110225899944e-01,7.872898009869048197e-01,9.482282369221694651e+00,6.561994797924773637e-02
1.511514247228603058e-01,7.873734174958741949e-01,9.492865324927489468e+00,6.564396134790161097e-02
1.515871911170350028e-01,7.874570839334680272e-01,9.503461370054372637e+00,6.566800578892846574e-02
1.520242138166046642e-01,7.875408002794711537e-01,9.514070511083785320e+00,6.569208133619426626e-02
1.524624964434708463e-01,7.876245665154935072e-01,9.524692755141147771e+00,6.571618802393640324e-02
1.529020426299778912e-01,7.877083826249504650e-01,9.535328109993880474e+00,6.574032588676316513e-02
1.533428560189418199e-01,7.877922485930398677e-01,9.545976584048817770e+00,6.576449495965207281e-02
1.537849402636807528e-01,7.878761644067188152e-01,9.556638186349099229e+00,6.578869527794878325e-02
1.542282990280453292e-01,7.879601300546794640e-01,9.567312926570474829e+00,6.581292687736485514e-02
1.546729359864489339e-01,7.880441455273221596e-01,9.578000815017018610e+00,6.583718979397593096e-02
1.551188548238982556e-01,7.881282108167285694e-01,9.588701862616202831e+00,6.586148406421925283e-02
1.555660592360237349e-01,7.882123259166329277e-01,9.599416080913375282e+00,6.588580972489070653e-02
1.560145529291102617e-01,7.882964908223917266e-01,9.610143482065538478e+00,6.591016681314174064e-02
1.564643396201278736e-01,7.883807055309518530e-01,9.620884078834484043e+00,6.593455536647624404e-02
1.569154230367625358e-01,7.884649700408180584e-01,9.631637884579209441e+00,6.595897542274607728e-02
1.573678069174470617e-01,7.885492843520175432e-01,9.642404913247624165e+00,6.598342702014750594e-02
1.578214950113921156e-01,7.886336484660645407e-01,9.653185179367509861e+00,6.600791019721603814e-02
1.582764910786172152e-01,7.887180623859217921e-01,9.663978698036720161e+00,6.603242499282185873e-02
1.587327988899819298e-01,7.888025261159621326e-01,9.674785484912586497e+00,6.605697144616438921e-02
1.591904222272172154e-01,7.888870396619265257e-01,9.685605556200526323e+00,6.608154959676600104e-02
1.596493648829565848e-01,7.889716030308818739e-01,9.696438928641798682e+00,6.610615948446650625e-02
1.601096306607680264e-01,7.890562162311766103e-01,9.707285619500424900e+00,6.613080114941573273e-02
1.605712233751840912e-01,7.891408792723944021e-01,9.718145646549166017e+00,6.615547463206686296e-02
1.610341468517355878e-01,7.892255921653064110e-01,9.729019028054697316e+00,6.618017997316848200e-02
1.614984049269819200e-01,7.893103549218212223e-01,9.739905782761736575e+00,6.620491721375661165e-02
1.619640014485431989e-01,7.893951675766508469e-01,9.750805938676611717e+00,6.622968639972504068e-02
1.624309402751321074e-01,7.894800303256939156e-01,9.761719589372056305e+00,6.625448761112245899e-02
1.628992252765859572e-01,7.895649432015741098e-01,9.772646762649806362e+00,6.627932089381467773e-02
1.633688603338987189e-01,7.896499061919769469e-01,9.783587468075467086e+00,6.630418628421812233e-02
1.638398493392531907e-01,7.897349192862903600e-01,9.794541715842450813e+00,6.632908381911477302e-02
1.643121961960531952e-01,7.898199824755758325e-01,9.805509516766678146e+00,6.635401353564977789e-02
1.647859048189561082e-01,7.899050957525385330e-01,9.816490882280630714e+00,6.637897547132827480e-02
1.652609791339050282e-01,7.899902591114957850e-01,9.827485824426709371e+00,6.640396966401233836e-02
1.657374230781615831e-01,7.900754725483440932e-01,9.838494355849919160e+00,6.642899615191691365e-02
1.662152406003384042e-01,7.901607360605247266e-01,9.849516489789815310e+00,6.645405497360584723e-02
1.666944356604318778e-01,7.902460496469874141e-01,9.860552240071708496e+00,6.647914616798740461e-02
1.671750122298550079e-01,7.903314133081531523e-01,9.871601621097116919e+00,6.650426977430953790e-02
1.676569742914702510e-01,7.904168270458746814e-01,9.882664647833422578e+00,6.652942583215426531e-02
1.681403258396226286e-01,7.905022908633955181e-01,9.893741335802719306e+00,6.655461438143235597e-02
1.686250708801730613e-01,7.905878047653078777e-01,9.904831701069829464e+00,6.657983546237684902e-02
1.691112134305303161e-01,7.906733687575078218e-01,9.915935760229425355e+00,6.660508911553647549e-02
1.695987575196862274e-01,7.907589828471494053e-01,9.927053530392337066e+00,6.663037538176892760e-02
1.700877071882478386e-01,7.908446470425969377e-01,9.938185029170886864e+00,6.665569430223294844e-02
1.705780664884711806e-01,7.909303613533755772e-01,9.949330274663294560e+00,6.668104591838037998e-02
1.710698394842948000e-01,7.910161257901191512e-01,9.960489285437152063e+00,6.670643027194783636e-02
1.715630302513735383e-01,7.911019403645171977e-01,9.971662080511860538e+00,6.673184740494730871e-02
1.720576428771122546e-01,7.911878050892594549e-01,9.982848679340085241e+00,6.675729735965699185e-02
1.725536814606997149e-01,7.912737199779787955e-01,9.994049101788135658e+00,6.678278017861065396e-02
1.730511501131425378e-01,7.913596850451912745e-01,1.000526336811528338e+01,6.680829590458733924e-02
1.735500529572993056e-01,7.914457003855360773e-01,1.001649153061281261e+01,6.683384459716305848e-02
1.740503941279147593e-01,7.915317662516213604e-01,1.002773370511206608e+01,6.685942634919428418e-02
1.745521777716539102e-01,7.916178826375952493e-01,1.003898990468747598e+01,6.688504119982184581e-02
1.750554080471366514e-01,7.917040495191236538e-01,1.005026013495473869e+01,6.691068918432477308e-02
1.755600891249719520e-01,7.917902668738437955e-01,1.006154440222531221e+01,6.693637033838599482e-02
1.760662251877926909e-01,7.918765346813452233e-01,1.007284271350575899e+01,6.696208469809228347e-02
1.765738204302901293e-01,7.919628529231500513e-01,1.008415507649652554e+01,6.698783229993357513e-02
1.770828790592486879e-01,7.920492215826910876e-01,1.009548149959018915e+01,6.701361318080234497e-02
1.775934052935813356e-01,7.921356406452897403e-01,1.010682199186914687e+01,6.703942737799242768e-02
1.781054033643628687e-01,7.922221100981313713e-01,1.011817656310265789e+01,6.706527492919749089e-02
1.786188775148673524e-01,7.923086299302409818e-01,1.012954522374338495e+01,6.709115587250956414e-02
1.791338320006017615e-01,7.923952001324556793e-01,1.014092798492320036e+01,6.711707024641672126e-02
1.796502710893415622e-01,7.924818206973965884e-01,1.015232485844840937e+01,6.714301808980091546e-02
1.801681990611661288e-01,7.925684916194400964e-01,1.016373585679427904e+01,6.716899944193506500e-02
1.806876202084942429e-01,7.926552128946859899e-01,1.017516099309888133e+01,6.719501434248004168e-02
1.812085388361196758e-01,7.927419845209253690e-01,1.018660028115622929e+01,6.722106283148107653e-02
1.817309592612467439e-01,7.928288064976065641e-01,1.019805373540867777e+01,6.724714494936405440e-02
1.822548858135261962e-01,7.929156788257993860e-01,1.020952137093855150e+01,6.727326073693123965e-02
1.827803228350911580e-01,7.930026015081579338e-01,1.022100320345902880e+01,6.729941023535640499e-02
1.833072746805929076e-01,7.930895745488821813e-01,1.023249924930417265e+01,6.732559348617994655e-02
1.838357457172371812e-01,7.931765979536765654e-01,1.024400952541817311e+01,6.735181053130320783e-02
1.843657403248202542e-01,7.932636717297087969e-01,1.025553404934371748e+01,6.737806141298283147e-02
1.848972628957652187e-01,7.933507958855648967e-01,1.026707283920948477e+01,6.740434617382383420e-02
1.854303178351585368e-01,7.934379704312043424e-01,1.027862591371672707e+01,6.743066485677295940e-02
1.859649095607863178e-01,7.935251953779118850e-01,1.029019329212493972e+01,6.745701750511141903e-02
1.865010425031711216e-01,7.936124707382483656e-01,1.030177499423654197e+01,6.748340416244673345e-02
1.870387211056090127e-01,7.936997965259997567e-01,1.031337104038061447e+01,6.750982487270432153e-02
1.875779498242047816e-01,7.937871727682125345e-01,1.032498145628754749e+01,6.753627968268806347e-02
1.881187331279112751e-01,7.938745997363551021e-01,1.033660636689796064e+01,6.756276869134922314e-02
1.886610754985648397e-01,7.939620775199145442e-01,1.034824582415643235e+01,6.758929195934425260e-02
1.892049814309228195e-01,7.940496060976912629e-01,1.035989983522689961e+01,6.761584952385270297e-02
1.897504554327009152e-01,7.941371854504550853e-01,1.037156840798367874e+01,6.764244142246918223e-02
1.902975020246104598e-01,7.942248155609241689e-01,1.038325155100960551e+01,6.766906769320221726e-02
1.908461257403958611e-01,7.943124964137414645e-01,1.039494927359360155e+01,6.769572837447357383e-02
1.913963311268722656e-01,7.944002279954508472e-01,1.040666158572762967e+01,6.772242350511628595e-02
1.919481227439631399e-01,7.944880102944708034e-01,1.041838849810302925e+01,6.774915312437321258e-02
1.925015051647382125e-01,7.945758433010676747e-01,1.043013002210619611e+01,6.777591727189480331e-02
1.930564829754511658e-01,7.946637270073265702e-01,1.044188616981359097e+01,6.780271598773635056e-02
1.936130607755777999e-01,7.947516614071222785e-01,1.045365695398607464e+01,6.782954931235557483e-02
1.941712431778541137e-01,7.948396464960862939e-01,1.046544238806250782e+01,6.785641728660901650e-02
1.947310348083145515e-01,7.949276822715751756e-01,1.047724248615263676e+01,6.788331995174876066e-02
1.952924403063302783e-01,7.950157687326346867e-01,1.048905726302920804e+01,6.791025734941795455e-02
1.958554643246476767e-01,7.951039058799643788e-01,1.050088673411930529e+01,6.793722952164690798e-02
1.964201115294268718e-01,7.951920937158791780e-01,1.051273091549487937e+01,6.796423651084801398e-02
1.969863866002809216e-01,7.952803322442704159e-01,1.052458982386246333e+01,6.799127835981033652e-02
1.975542942303128158e-01,7.953686214705635305e-01,1.053646347655198312e+01,6.801835511169383730e-02
1.981238391261568865e-01,7.954569614016763213e-01,1.054835189150476360e+01,6.804546681002372754e-02
1.986950260080162511e-01,7.955453520459735417e-01,1.056025508726056472e+01,6.807261349868300171e-02
1.992678596097021970e-01,7.956337934132203804e-01,1.057217308294370461e+01,6.809979522190581780e-02
1.998423446786735114e-01,7.957222855145339446e-01,1.058410589824821990e+01,6.812701202426964253e-02
2.004184859760758386e-01,7.958108283623334112e-01,1.059605355342203836e+01,6.815426395068692467e-02
2.009962882767810655e-01,7.958994219702872908e-01,1.060801606925012486e+01,6.818155104639668507e-02
2.015757563694269838e-01,7.959880663532594713e-01,1.061999346703659342e+01,6.820887335695492715e-02
2.021568950564568423e-01,7.960767616221646747e-01,1.063198580830137985e+01,6.823623094913046361e-02
2.027397091541593421e-01,7.961655079477953922e-01,1.064399318006251427e+01,6.826362390315897366e-02
2.033242034927083830e-01,7.962543053213289035e-01,1.065601559445214264e+01,6.829105225990216022e-02
2.039103829162031145e-01,7.963431537321504772e-01,1.066805306278123133e+01,6.831851605983368936e-02
2.044982522827082094e-01,7.964320531714547124e-01,1.068010559705010287e+01,6.834601534383424881e-02
2.050878164642939983e-01,7.965210036322136755e-01,1.069217320994230036e+01,6.837355015318852258e-02
2.056790803470768814e-01,7.966100051091443701e-01,1.070425591481769700e+01,6.840112052958176314e-02
2.062720488312598521e-01,7.966990575986738765e-01,1.071635372570487021e+01,6.842872651509566972e-02
2.068667268311730478e-01,7.967881610989038244e-01,1.072846665729267457e+01,6.845636815220433602e-02
2.074631192753149944e-01,7.968773156095718679e-01,1.074059472492102962e+01,6.848404548376943457e-02
2.080612311063916309e-01,7.969665211320127174e-01,1.075273794457082666e+01,6.851175855303474893e-02
2.086610672813599965e-01,7.970557776691172824e-01,1.076489633285306624e+01,6.853950740362094174e-02
2.092626327714673662e-01,7.971450852252893737e-01,1.077706990699702061e+01,6.856729207951924032e-02
2.098659325622931615e-01,7.972344438064012939e-01,1.078925868483754869e+01,6.859511262508509455e-02
2.104709716537900288e-01,7.973238534197470972e-01,1.080146268480143590e+01,6.862296908503055792e-02
2.110777550603254171e-01,7.974133140739949610e-01,1.081368192589280142e+01,6.865086150441733481e-02
2.116862878107230450e-01,7.975028257791362263e-01,1.082591642767748574e+01,6.867878992864830112e-02
2.122965749483047004e-01,7.975923885464336616e-01,1.083816621026643645e+01,6.870675440345888618e-02
2.129086215309318741e-01,7.976820023883673949e-01,1.085043129429802811e+01,6.873475497490792729e-02
2.135224326310478371e-01,7.977716673185787366e-01,1.086271170091931815e+01,6.876279168936801078e-02
2.141380133357196069e-01,7.978613833518121146e-01,1.087500745176616945e+01,6.879086459351477223e-02
2.147553687466800254e-01,7.979511505038547892e-01,1.088731856894224137e+01,6.881897373431623832e-02
2.153745039803702244e-01,7.980409687914742367e-01,1.089964507499681012e+01,6.884711915902110013e-02
2.159954241679818698e-01,7.981308382373298871e-01,1.091198699495308055e+01,6.887530091623257633e-02
2.166181344554997668e-01,7.982207590935467278e-01,1.092434444872908905e+01,6.890351910483923092e-02
2.172426400037444638e-01,7.983107314739128491e-01,1.093671749986770081e+01,6.893177379392945170e-02
2.178689459884150803e-01,7.984007553534140378e-01,1.094910615469768445e+01,6.896006502234680591e-02
2.184970576001326048e-01,7.984908307091517221e-01,1.096151042031464584e+01,6.898839282938588890e-02
2.191269800444811400e-01,7.985809575203230981e-01,1.097393030458051832e+01,6.901675725479226864e-02
2.197587185420536993e-01,7.986711357682002577e-01,1.098636581612258567e+01,6.904515833876230524e-02
2.203922783284937015e-01,7.987613654361079840e-01,1.099881696433181055e+01,6.907359612194216569e-02
2.210276646545388524e-01,7.988516465093995489e-01,1.101128375936057679e+01,6.910207064542711608e-02
2.216648827860646098e-01,7.989419789754322876e-01,1.102376621211979391e+01,6.913058195075957868e-02
2.223039380041278434e-01,7.990323628235405096e-01,1.103626433427533549e+01,6.915913007992800787e-02
2.229448356050106050e-01,7.991227980450075208e-01,1.104877813824379196e+01,6.918771507536432275e-02
2.235875809002639547e-01,7.992132846330366469e-01,1.106130763718752874e+01,6.921633697994179768e-02
2.242321792167521477e-01,7.993038225827195919e-01,1.107385284500898770e+01,6.924499583697175942e-02
2.248786358966965993e-01,7.993944118910044638e-01,1.108641377634426561e+01,6.927369169020072825e-02
2.255269562977202658e-01,7.994850525566611354e-01,1.109899044655589861e+01,6.930242458380643511e-02
2.261771457928920259e-01,7.995757445802457175e-01,1.111158287172485437e+01,6.933119456239401901e-02
2.268292097707711730e-01,7.996664879640632551e-01,1.112419106864167873e+01,6.936000167099118374e-02
2.274831536354521289e-01,7.997572827121284256e-01,1.113681505479682166e+01,6.938884595504345165e-02
2.281389828066092140e-01,7.998481288301245717e-01,1.114945484837005196e+01,6.941772746040850151e-02
2.287967027195415282e-01,7.999390263253614020e-01,1.116211046821899266e+01,6.944664623335035369e-02
2.294563188252180252e-01,8.000299752067305814e-01,1.117478193386670959e+01,6.947560232053293094e-02
2.301178365903232270e-01,8.001209754846591027e-01,1.118746926548834075e+01,6.950459576901292513e-02
2.307812614973004661e-01,8.002120271710614352e-01,1.120017248389671671e+01,6.953362662623278900e-02
2.314465990444003751e-01,8.003031302792896762e-01,1.121289161052702710e+01,6.956269494001202092e-02
2.321138547457243517e-01,8.003942848240810370e-01,1.122562666742036264e+01,6.959180075853924063e-02
2.327830341312708828e-01,8.004854908215043308e-01,1.123837767720621272e+01,6.962094413036261364e-02
2.334541427469813690e-01,8.005767482889039055e-01,1.125114466308386163e+01,6.965012510438051141e-02
