# xs, ys, ls, ks
7.303195000152426421e-06,9.500039486238288644e-01,1.534008818105059846e-01,4.127872247558386776e-02
7.324249958496392928e-06,9.500039673786784267e-01,1.535524822183612914e-01,4.128285426089095544e-02
7.345365617844625797e-06,9.500039861769973282e-01,1.537042323200198679e-01,4.128698565907965023e-02
7.366542153196850908e-06,9.500040050188794938e-01,1.538561322748424331e-01,4.129111666938132391e-02
7.387779740057313220e-06,9.500040239044204027e-01,1.540081828088321614e-01,4.129524728739968759e-02
7.409078554436232825e-06,9.500040428337185316e-01,1.541603855537101719e-01,4.129937750299581684e-02
7.430438772851265228e-06,9.500040618068678056e-01,1.543127405713766997e-01,4.130350731613847276e-02
7.451860572328976038e-06,9.500040808239620382e-01,1.544652478373907123e-01,4.130763672733919756e-02
7.473344130406249577e-06,9.500040998850950436e-01,1.546179073365789025e-01,4.131176573703924243e-02
7.494889625131851660e-06,9.500041189903613015e-01,1.547707190630070728e-01,4.131589434561049046e-02
7.516497235067843291e-06,9.500041381398550699e-01,1.549236830199430259e-01,4.132002255335685131e-02
7.538167139291074832e-06,9.500041573336711620e-01,1.550767992198123224e-01,4.132415036051507312e-02
7.559899517394674234e-06,9.500041765719043907e-01,1.552300676841459059e-01,4.132827776725596369e-02
7.581694549489530199e-06,9.500041958546497911e-01,1.553834884435199015e-01,4.133240477368575055e-02
7.603552416205788883e-06,9.500042151820027314e-01,1.555370615374868093e-01,4.133653137984743403e-02
7.625473298694348060e-06,9.500042345540586908e-01,1.556907870144979833e-01,4.134065758572164073e-02
7.647457378628360613e-06,9.500042539709133704e-01,1.558446649318174504e-01,4.134478339122867052e-02
7.669504838204740550e-06,9.500042734326629157e-01,1.559986953554263478e-01,4.134890879622924592e-02
7.691615860145668187e-06,9.500042929394032498e-01,1.561528783599180348e-01,4.135303380052612887e-02
7.713790627700113111e-06,9.500043124912309622e-01,1.563072140283833233e-01,4.135715840386592485e-02
7.736029324645341053e-06,9.500043320882425313e-01,1.564617024522858557e-01,4.136128260594021389e-02
7.758332135288452099e-06,9.500043517305348795e-01,1.566163437313270457e-01,4.136540640638734778e-02
7.780699244467891796e-06,9.500043714182049293e-01,1.567711379733004728e-01,4.136952980479378927e-02
7.803130837554997837e-06,9.500043911513499362e-01,1.569260852939353135e-01,4.137365280069615903e-02
7.825627100455523021e-06,9.500044109300674888e-01,1.570811858167284747e-01,4.137777539358279688e-02
7.848188219611188719e-06,9.500044307544551758e-01,1.572364396727654878e-01,4.138189758289531617e-02
7.870814382001238324e-06,9.500044506246108078e-01,1.573918470005291337e-01,4.138601936803081027e-02
7.893505775143919566e-06,9.500044705406326395e-01,1.575474079456956888e-01,4.139014074834334450e-02
7.916262587098144690e-06,9.500044905026189257e-01,1.577031226609197367e-01,4.139426172314605856e-02
7.939085006464979548e-06,9.500045105106682541e-01,1.578589913056045735e-01,4.139838229171305395e-02
7.961973222389220764e-06,9.500045305648795457e-01,1.580150141675130127e-01,4.140250245255699957e-02
7.984927424560966144e-06,9.500045506653551630e-01,1.581711925537516161e-01,4.140662219815822304e-02
8.007947803217186760e-06,9.500045708121944710e-01,1.583275267872973902e-01,4.141074152689492444e-02
8.031034549143300743e-06,9.500045910054965015e-01,1.584840168885221778e-01,4.141486043894168634e-02
8.054187853674760620e-06,9.500046112453603975e-01,1.586406628867367830e-01,4.141897893441252171e-02
8.077407908698632186e-06,9.500046315318854129e-01,1.587974648201112837e-01,4.142309701336163025e-02
8.100694906655186921e-06,9.500046518651711347e-01,1.589544227355867978e-01,4.142721467578546618e-02
8.124049040539499500e-06,9.500046722453173720e-01,1.591115366887779214e-01,4.143133192162334888e-02
8.147470503903045294e-06,9.500046926724240448e-01,1.592688067438653432e-01,4.143544875075952372e-02
8.170959490855302955e-06,9.500047131465915173e-01,1.594262329734786876e-01,4.143956516302394616e-02
8.194516196065365477e-06,9.500047336679200427e-01,1.595838154585693669e-01,4.144368115819440507e-02
8.218140814763552943e-06,9.500047542365105402e-01,1.597415542882728579e-01,4.144779673599736231e-02
8.241833542743030359e-06,9.500047748524638180e-01,1.598994495597601539e-01,4.145191189611005522e-02
8.265594576361447510e-06,9.500047955158807955e-01,1.600575013780783651e-01,4.145602663816187056e-02
8.289424112542499194e-06,9.500048162268631691e-01,1.602157098559794934e-01,4.146014096173614855e-02
8.313322348777654866e-06,9.500048369855121910e-01,1.603740751137381626e-01,4.146425486637125152e-02
8.337289483127734114e-06,9.500048577919297799e-01,1.605325972789569677e-01,4.146836835156347129e-02
8.361325714224558379e-06,9.500048786462179651e-01,1.606912764863591414e-01,4.147248141676761896e-02
8.385431241272604360e-06,9.500048995484789982e-01,1.608501128775690903e-01,4.147659406139971028e-02
8.409606264050648952e-06,9.500049204988151308e-01,1.610091066008795258e-01,4.148070628483846445e-02
8.433850982913427738e-06,9.500049414973291695e-01,1.611682578110052444e-01,4.148481808642699720e-02
8.458165598793293479e-06,9.500049625441239209e-01,1.613275666688229748e-01,4.148892946547549920e-02
8.482550313201883072e-06,9.500049836393026359e-01,1.614870333410974856e-01,4.149304042126276959e-02
8.507005328231789600e-06,9.500050047829683431e-01,1.616466580001925946e-01,4.149715095303836698e-02
8.531530846558230978e-06,9.500050259752248483e-01,1.618064408237676610e-01,4.150126106002456627e-02
8.556127071440737251e-06,9.500050472161789550e-01,1.619663829249422815e-01,4.150537073628047385e-02
8.580794206724829407e-06,9.500050685059384659e-01,1.621264855901373148e-01,4.150947997497548420e-02
8.605532456843711751e-06,9.500050898446067427e-01,1.622867487707595757e-01,4.151358877668291647e-02
8.630342026819962586e-06,9.500051112322872582e-01,1.624471724211317691e-01,4.151769714194725180e-02
8.655223122267241824e-06,9.500051326690837072e-01,1.626077565054769580e-01,4.152180507124696163e-02
8.680175949391981673e-06,9.500051541551001177e-01,1.627685009979057407e-01,4.152591256499451461e-02
8.705200714995107799e-06,9.500051756904407396e-01,1.629294058823965163e-01,4.153001962353796567e-02
8.730297626473767280e-06,9.500051972752100449e-01,1.630904711527681739e-01,4.153412624716178170e-02
8.755466891822973540e-06,9.500052189095126165e-01,1.632516968126446477e-01,4.153823243608786853e-02
8.780708719637439331e-06,9.500052405934534816e-01,1.634130828754124798e-01,4.154233819047650766e-02
8.806023319113230139e-06,9.500052623271377783e-01,1.635746293641691385e-01,4.154644351042778572e-02
8.831410900049527706e-06,9.500052841106710888e-01,1.637363363116633441e-01,4.155054839598238542e-02
8.856871672850351207e-06,9.500053059441588843e-01,1.638982037602267072e-01,4.155465284712295260e-02
8.882405848526315681e-06,9.500053278277070801e-01,1.640602317616958739e-01,4.155875686377537293e-02
8.908013638696373539e-06,9.500053497614220355e-01,1.642224203773260671e-01,4.156286044580981276e-02
8.933695255589571305e-06,9.500053717454098878e-01,1.643847696776944700e-01,4.156696359304219712e-02
8.959450912046806366e-06,9.500053937797773296e-01,1.645472797425939215e-01,4.157106630523533380e-02
8.985280821522593879e-06,9.500054158646313862e-01,1.647099506609165931e-01,4.157516858210063421e-02
9.011185198086830298e-06,9.500054380000788612e-01,1.648727825305270345e-01,4.157927042329919581e-02
9.037164256426573832e-06,9.500054601862273351e-01,1.650357754581243952e-01,4.158337182844330793e-02
9.063218211847819832e-06,9.500054824231842776e-01,1.651989295590937934e-01,4.158747279709802680e-02
9.089347280277288026e-06,9.500055047110576023e-01,1.653622449573461106e-01,4.159157332878268137e-02
9.115551678264208066e-06,9.500055270499552229e-01,1.655257217851459628e-01,4.159567342297241371e-02
9.141831622982118626e-06,9.500055494399854972e-01,1.656893601829278750e-01,4.159977307909977495e-02
9.168187332230681746e-06,9.500055718812570049e-01,1.658531602990999387e-01,4.160387229655643920e-02
9.194619024437415862e-06,9.500055943738783260e-01,1.660171222898341736e-01,4.160797107469492440e-02
9.221126918659620266e-06,9.500056169179587062e-01,1.661812463188449551e-01,4.161206941283019517e-02
9.247711234586108132e-06,9.500056395136072807e-01,1.663455325571529253e-01,4.161616731024157800e-02
9.274372192539054747e-06,9.500056621609344054e-01,1.665099814195989403e-01,4.162026476497407423e-02
9.301110013475820320e-06,9.500056848600560988e-01,1.666745948164697066e-01,4.162436176753074590e-02
9.327924918990774495e-06,9.500057076110829390e-01,1.668393730970782751e-01,4.162845831639176708e-02
9.354817131317146270e-06,9.500057304141241721e-01,1.670043162328746500e-01,4.163255441194789463e-02
9.381786873328853588e-06,9.500057532692894879e-01,1.671694242053430868e-01,4.163665005452901052e-02
9.408834368542356647e-06,9.500057761766884656e-01,1.673346970059724492e-01,4.164074524440455199e-02
9.435959841118511201e-06,9.500057991364311283e-01,1.675001346362187393e-01,4.164483998178465651e-02
9.463163515864418492e-06,9.500058221486279431e-01,1.676657371074592173e-01,4.164893426682155647e-02
9.490445618235300568e-06,9.500058452133892661e-01,1.678315044409384726e-01,4.165302809961003022e-02
9.517806374336355296e-06,9.500058683308261198e-01,1.679974366677052799e-01,4.165712148018910210e-02
9.545246010924643543e-06,9.500058915010493044e-01,1.681635338285407399e-01,4.166121440854288205e-02
9.572764755410959430e-06,9.500059147241702862e-01,1.683297959738771776e-01,4.166530688460169662e-02
9.600362835861714133e-06,9.500059380003005316e-01,1.684962231637072705e-01,4.166939890824355314e-02
9.628040481000836622e-06,9.500059613295518401e-01,1.686628154674835178e-01,4.167349047929511802e-02
9.655797920211655770e-06,9.500059847120363443e-01,1.688295729640074405e-01,4.167758159753317398e-02
9.683635383538831588e-06,9.500060081478662877e-01,1.689964957413085389e-01,4.168167226268595926e-02
9.711553101690176347e-06,9.500060316371542468e-01,1.691635838965118988e-01,4.168576247443423616e-02
9.739551306038689147e-06,9.500060551800130204e-01,1.693308375356957496e-01,4.168985223241314375e-02
9.767630228624390597e-06,9.500060787765557402e-01,1.694982567737366719e-01,4.169394153621324567e-02
9.795790102156270984e-06,9.500061024268956489e-01,1.696658417341434799e-01,4.169803038538219542e-02
9.824031160014213044e-06,9.500061261311464333e-01,1.698335925488790865e-01,4.170211877942617273e-02
9.852353636250929967e-06,9.500061498894216694e-01,1.700015093581698222e-01,4.170620671781148647e-02
9.880757765593903413e-06,9.500061737018357100e-01,1.701695923103020980e-01,4.171029419996610116e-02
9.909243783447329993e-06,9.500061975685026860e-01,1.703378415614058561e-01,4.171438122528126763e-02
9.937811925894071138e-06,9.500062214895371726e-01,1.705062572752246430e-01,4.171846779311328551e-02
9.966462429697613132e-06,9.500062454650539667e-01,1.706748396228718045e-01,4.172255390278511306e-02
9.995195532304020373e-06,9.500062694951681985e-01,1.708435887957515387e-01,4.172663955352657467e-02
1.002401147184391573e-05,9.500062935799988839e-01,1.710125060094950245e-01,4.173072473980191099e-02
1.005291048713444399e-05,9.500063177196631514e-01,1.711815919756896065e-01,4.173480945847857920e-02
1.008189281768125555e-05,9.500063419142763532e-01,1.713508467144024272e-01,4.173889370965688794e-02
1.011095870368049024e-05,9.500063661639537305e-01,1.715202702553930703e-01,4.174297749338441721e-02
1.014010838602078814e-05,9.500063904688110794e-01,1.716898626380302662e-01,4.174706080965791960e-02
1.016934210628520896e-05,9.500064148289640853e-01,1.718596239111986890e-01,4.175114365842374359e-02
1.019866010675334792e-05,9.500064392445292105e-01,1.720295541331965383e-01,4.175522603957954049e-02
1.022806263040326701e-05,9.500064637156228065e-01,1.721996533716219357e-01,4.175930795297552733e-02
1.025754992091353464e-05,9.500064882423614465e-01,1.723699217032492459e-01,4.176338939841529180e-02
1.028712222266522969e-05,9.500065128248622592e-01,1.725403592138942954e-01,4.176747037565756854e-02
1.031677978074398628e-05,9.500065374632423731e-01,1.727109659982685175e-01,4.177155088441741188e-02
1.034652284094200970e-05,9.500065621576193609e-01,1.728817421598214943e-01,4.177563092436745867e-02
1.037635164976012115e-05,9.500065869081109060e-01,1.730526878105715649e-01,4.177971049513943408e-02
1.040626645440979567e-05,9.500066117148349143e-01,1.732238030709242760e-01,4.178378959632566420e-02
1.043626750281521711e-05,9.500066365779097355e-01,1.733950880694782315e-01,4.178786822748061652e-02
1.046635504361532956e-05,9.500066614974539414e-01,1.735665429428180639e-01,4.179194638812203794e-02
1.049652932616589572e-05,9.500066864735861039e-01,1.737381678352940551e-01,4.179602407773288369e-02
1.052679060054156698e-05,9.500067115064254608e-01,1.739099628987882118e-01,4.180010129576298972e-02
1.055713911753795361e-05,9.500067365960911392e-01,1.740819282924659928e-01,4.180417804163027301e-02
1.058757512867370677e-05,9.500067617427028210e-01,1.742540641825142400e-01,4.180825431472270926e-02
1.061809888619259879e-05,9.500067869463800774e-01,1.744263707418636233e-01,4.181233011440008834e-02
1.064871064306561707e-05,9.500068122072431454e-01,1.745988481498961520e-01,4.181640543999554094e-02
1.067941065299305452e-05,9.500068375254121511e-01,1.747714965921372543e-01,4.182048029081761320e-02
1.071019917040662211e-05,9.500068629010077759e-01,1.749443162599314261e-01,4.182455466615180723e-02
1.074107645047155116e-05,9.500068883341528103e-01,1.751173078665599347e-01,4.182862856303983662e-02
1.077204274908872788e-05,9.500069138249753742e-01,1.752904732257279108e-01,4.183270197383574807e-02
1.080309832289673304e-05,9.500069393735959267e-01,1.754638124214687178e-01,4.183677489838337482e-02
1.083424342927409336e-05,9.500069649801349270e-01,1.756373254022177144e-01,4.184084733710032034e-02
1.086547832634133642e-05,9.500069906447130563e-01,1.758110121271238280e-01,4.184491929034699770e-02
1.089680327296313704e-05,9.500070163674511070e-01,1.759848725660379254e-01,4.184899075842749699e-02
1.092821852875048063e-05,9.500070421484705374e-01,1.761589066994936892e-01,4.185306174159057063e-02
1.095972435406279935e-05,9.500070679878924729e-01,1.763331145186799453e-01,4.185713224003027172e-02
1.099132101001013718e-05,9.500070938858390379e-01,1.765074960254051917e-01,4.186120225388718918e-02
1.102300875845531660e-05,9.500071198424320240e-01,1.766820512320532444e-01,4.186527178324933596e-02
1.105478786201610192e-05,9.500071458577937777e-01,1.768567801615301971e-01,4.186934082815307184e-02
1.108665858406737955e-05,9.500071719320470898e-01,1.770316828472021653e-01,4.187340938858419293e-02
1.111862118874333826e-05,9.500071980653146397e-01,1.772067593328239266e-01,4.187747746447896546e-02
1.115067594093966298e-05,9.500072242577197734e-01,1.773820096724573747e-01,4.188154505572546510e-02
1.118282310631572863e-05,9.500072505093858366e-01,1.775574339303805371e-01,4.188561216216411115e-02
1.121506295129679564e-05,9.500072768204365081e-01,1.777330321809858227e-01,4.188967878358939440e-02
1.124739574307624948e-05,9.500073031909959109e-01,1.779088045086682501e-01,4.189374491975092485e-02
1.127982174961771995e-05,9.500073296211883900e-01,1.780847510077018248e-01,4.189781057035434075e-02
1.131234123965743593e-05,9.500073561111382903e-01,1.782608717821058675e-01,4.190187573506290453e-02
1.134495448270636837e-05,9.500073826609706229e-01,1.784371669454990206e-01,4.190594041349868931e-02
1.137766174905248002e-05,9.500074092708103990e-01,1.786136366209413184e-01,4.191000460524375165e-02
1.141046330976296837e-05,9.500074359407830737e-01,1.787902809407643234e-01,4.191406830984167886e-02
1.144335943668651366e-05,9.500074626710144354e-01,1.789671000463886053e-01,4.191813152679869231e-02
1.147635040245552692e-05,9.500074894616302723e-01,1.791440940881280086e-01,4.192219425558544460e-02
1.150943648048841832e-05,9.500075163127568167e-01,1.793212632249809313e-01,4.192625649563798407e-02
