# xs, ys, ls, ks
1.559396974252322092e-02,9.037399679903144190e-01,2.687600556721742251e+00,5.341071246727162325e-02
1.563892683093988725e-02,9.037458760086621856e-01,2.690583259621068812e+00,5.341983976736694451e-02
1.568401352970158133e-02,9.037517923496499739e-01,2.693569683905300938e+00,5.342897827016030582e-02
1.572923021247222761e-02,9.037577170297420581e-01,2.696559856134379096e+00,5.343812801252010442e-02
1.577457725399300514e-02,9.037636500639383286e-01,2.699553797967209956e+00,5.344728902660878661e-02
1.582005503008546490e-02,9.037695914615595516e-01,2.702551511497293113e+00,5.345646132585394478e-02
1.586566391765463838e-02,9.037755412319945503e-01,2.705552998999209979e+00,5.346564492386976508e-02
1.591140429469217049e-02,9.037814993847007594e-01,2.708558262928215665e+00,5.347483983445674299e-02
1.595727654027944559e-02,9.037874659292028934e-01,2.711567305919688753e+00,5.348404607160049673e-02
1.600328103459073073e-02,9.037934408750922799e-01,2.714580130788424306e+00,5.349326364947115664e-02
1.604941815889635026e-02,9.037994242320266380e-01,2.717596740527782107e+00,5.350249258242235906e-02
1.609568829556576666e-02,9.038054160097289680e-01,2.720617138308658589e+00,5.351173288498964342e-02
1.614209182807085918e-02,9.038114162179869959e-01,2.723641327478314889e+00,5.352098457188966124e-02
1.618862914098902900e-02,9.038174248666521748e-01,2.726669311559014375e+00,5.353024765801808749e-02
1.623530062000640845e-02,9.038234419656389074e-01,2.729701094246495430e+00,5.353952215844823975e-02
1.628210665192105291e-02,9.038294675249236576e-01,2.732736679408257707e+00,5.354880808842920475e-02
1.632904762464615009e-02,9.038355015545440629e-01,2.735776071081664096e+00,5.355810546338379829e-02
1.637612392721322918e-02,9.038415440645977128e-01,2.738819273471845506e+00,5.356741429890619216e-02
1.642333594977539446e-02,9.038475950652412605e-01,2.741866290949409812e+00,5.357673461075973531e-02
1.647068408361057265e-02,9.038536545666895350e-01,2.744917128047944743e+00,5.358606641487423383e-02
1.651816872112467360e-02,9.038597225792137646e-01,2.747971789461302716e+00,5.359540972734316150e-02
1.656579025585496953e-02,9.038657991131410219e-01,2.751030280040681841e+00,5.360476456442071075e-02
1.661354908247326956e-02,9.038718841788526692e-01,2.754092604791466670e+00,5.361413094251857303e-02
1.666144559678921222e-02,9.038779777867831378e-01,2.757158768869847787e+00,5.362350887820249712e-02
1.670948019575354410e-02,9.038840799474183729e-01,2.760228777579198933e+00,5.363289838818866700e-02
1.675765327746142272e-02,9.038901906712945022e-01,2.763302636366211651e+00,5.364229948933992714e-02
1.680596524115569868e-02,9.038963099689967251e-01,2.766380350816774580e+00,5.365171219866167462e-02
1.685441648723023239e-02,9.039024378511570923e-01,2.769461926651597405e+00,5.366113653329718236e-02
1.690300741723322481e-02,9.039085743291431774e-01,2.772547372165165225e+00,5.367057251284707703e-02
1.695173843387048560e-02,9.039147194195349400e-01,2.775636714155574669e+00,5.368002017450861085e-02
1.700060994100886791e-02,9.039208731336841884e-01,2.778729960966556334e+00,5.368947953792810313e-02
1.704962234367954702e-02,9.039270354814903374e-01,2.781827115750680424e+00,5.369895061782737483e-02
1.709877604808139259e-02,9.039332064729179717e-01,2.784928181836928029e+00,5.370843342910824880e-02
1.714807146158433757e-02,9.039393861179961798e-01,2.788033162729243397e+00,5.371792798685127296e-02
1.719750899273275735e-02,9.039455744268176662e-01,2.791142062104910337e+00,5.372743430631376355e-02
1.724708905124884561e-02,9.039517714095375300e-01,2.794254883812731460e+00,5.373695240292804265e-02
1.729681204803602476e-02,9.039579770763724875e-01,2.797371631871025777e+00,5.374648229229930102e-02
1.734667839518235638e-02,9.039641914375996512e-01,2.800492310465417578e+00,5.375602399020300293e-02
1.739668850596388580e-02,9.039704145035557525e-01,2.803616923946424588e+00,5.376557751258279061e-02
1.744684279484818787e-02,9.039766462846354766e-01,2.806745476826838281e+00,5.377514287554765321e-02
1.749714167749771149e-02,9.039828867912902410e-01,2.809877973778880378e+00,5.378472009536874182e-02
1.754758557077325601e-02,9.039891360340276405e-01,2.813014419631138185e+00,5.379430918847677434e-02
1.759817489273742333e-02,9.039953940234091156e-01,2.816154819365269013e+00,5.380391017145826765e-02
1.764891006265808041e-02,9.040016607700493978e-01,2.819299178112464777e+00,5.381352306105233879e-02
1.769979150101182869e-02,9.040079362846146216e-01,2.822447501149675464e+00,5.382314787414670815e-02
1.775081962948750480e-02,9.040142205778206597e-01,2.825599793895575029e+00,5.383278462777382756e-02
1.780199487098967429e-02,9.040205136604320124e-01,2.828756061906276820e+00,5.384243333910659207e-02
1.785331764964208368e-02,9.040268155432601427e-01,2.831916310870769227e+00,5.385209402545411417e-02
1.790478839079125833e-02,9.040331262371610332e-01,2.835080546606091101e+00,5.386176670425639468e-02
1.795640752100998924e-02,9.040394457530346317e-01,2.838248775052216288e+00,5.387145139308004149e-02
1.800817546810085101e-02,9.040457741018218529e-01,2.841421002266649953e+00,5.388114810961264906e-02
1.806009266109977543e-02,9.040521112945034687e-01,2.844597234418726472e+00,5.389085687165713623e-02
1.811215953027959027e-02,9.040584573438772420e-01,2.847777483758923367e+00,5.390057770277060373e-02
1.816437650715359634e-02,9.040648122693804023e-01,2.850961784917605435e+00,5.391031064764688352e-02
1.821674402447913052e-02,9.040711760819503118e-01,2.854150144085126684e+00,5.392005572411111280e-02
1.826926251626118450e-02,9.040775487913071951e-01,2.857342563314761552e+00,5.392981294609360682e-02
1.832193241775591577e-02,9.040839304072474381e-01,2.860539044855198387e+00,5.393958232772327194e-02
1.837475416547438428e-02,9.040903209396422557e-01,2.863739591150405772e+00,5.394936388332729343e-02
1.842772819718606694e-02,9.040967203984376921e-01,2.866944204839342536e+00,5.395915762743056648e-02
1.848085495192253180e-02,9.041031287936535099e-01,2.870152888755522547e+00,5.396896357475493983e-02
1.853413486998106707e-02,9.041095461353830798e-01,2.873365645926424961e+00,5.397878174021862596e-02
1.858756839292831711e-02,9.041159724337920478e-01,2.876582479572733941e+00,5.398861213893487582e-02
1.864115596360396698e-02,9.041224076991177805e-01,2.879803393107421616e+00,5.399845478621143058e-02
1.869489802612439577e-02,9.041288519416689207e-01,2.883028390134655172e+00,5.400830969754867594e-02
1.874879502588637156e-02,9.041353051718239442e-01,2.886257474448520544e+00,5.401817688863866374e-02
1.880284740957068393e-02,9.041417674000306048e-01,2.889490650031569796e+00,5.402805637536321065e-02
1.885705562514594993e-02,9.041482386368047131e-01,2.892727921053174889e+00,5.403794817379210802e-02
1.891142012187224664e-02,9.041547188927295808e-01,2.895969291867686923e+00,5.404785230018153280e-02
1.896594135030486503e-02,9.041612081784543564e-01,2.899214767012392890e+00,5.405776877097152183e-02
1.902061976229803275e-02,9.041677065046934691e-01,2.902464351205261472e+00,5.406769760278357789e-02
1.907545581100866458e-02,9.041742138822250752e-01,2.905718049342480125e+00,5.407763881241855336e-02
1.913044995090011982e-02,9.041807303218897252e-01,2.908975866495766560e+00,5.408759241685359015e-02
1.918560263774595973e-02,9.041872558345898092e-01,2.912237807909449749e+00,5.409755843323923313e-02
1.924091432863376389e-02,9.041937904312872254e-01,2.915503878997326659e+00,5.410753687889621050e-02
1.929638548196881132e-02,9.042003341230028246e-01,2.918774085339258750e+00,5.411752777131213776e-02
1.935201655747802174e-02,9.042068869208144122e-01,2.922048432677540664e+00,5.412753112813804141e-02
1.940780801621367485e-02,9.042134488358555267e-01,2.925326926912996228e+00,5.413754696718410531e-02
1.946376032055725791e-02,9.042200198793135524e-01,2.928609574100817348e+00,5.414757530641588906e-02
1.951987393422329256e-02,9.042266000624283873e-01,2.931896380446130213e+00,5.415761616395008138e-02
1.957614932226318244e-02,9.042331893964906664e-01,2.935187352299280406e+00,5.416766955804953182e-02
1.963258695106905385e-02,9.042397878990400262e-01,2.938482516839703518e+00,5.417773552651242858e-02
1.968918728837764850e-02,9.042463955872829251e-01,2.941781900296357222e+00,5.418781410623498690e-02
1.974595080327418498e-02,9.042530124713037409e-01,2.945085505179712904e+00,5.419790531188180965e-02
1.980287796619620289e-02,9.042596385612617915e-01,2.948393334190819726e+00,5.420800915831021360e-02
1.985996924893755275e-02,9.042662738673934442e-01,2.951705390230096704e+00,5.421812566057817445e-02
1.991722512465223666e-02,9.042729184000110054e-01,2.955021676396725638e+00,5.422825483394315416e-02
1.997464606785835303e-02,9.042795721695024991e-01,2.958342195987888612e+00,5.423839669386194134e-02
2.003223255444202752e-02,9.042862351863307779e-01,2.961666952497827854e+00,5.424855125598872230e-02
2.008998506166134734e-02,9.042929074610324136e-01,2.964995949616729742e+00,5.425871853617421359e-02
2.014790406815033727e-02,9.042995890042170304e-01,2.968329191229427177e+00,5.426889855046419797e-02
2.020599005392290440e-02,9.043062798265663060e-01,2.971666681413911881e+00,5.427909131509775498e-02
2.026424350037684882e-02,9.043129799388329726e-01,2.975008424439650856e+00,5.428929684650573434e-02
2.032266489029776677e-02,9.043196893518399282e-01,2.978354424765698560e+00,5.429951516130812617e-02
2.038125470786318616e-02,9.043264080764786828e-01,2.981704687038609691e+00,5.430974627631281887e-02
2.044001343864647324e-02,9.043331361237089139e-01,2.985059216090130807e+00,5.431999020851247667e-02
2.049894156962090916e-02,9.043398735045566905e-01,2.988418016934670352e+00,5.433024697508226364e-02
2.055803958916369023e-02,9.043466202301133627e-01,2.991781094766544857e+00,5.434051659337699874e-02
2.061730798706001150e-02,9.043533763115343405e-01,2.995148454956989781e+00,5.435079908092822071e-02
2.067674725450709475e-02,9.043601417600377612e-01,2.998520103050926089e+00,5.436109445544080182e-02
2.073635788411828246e-02,9.043669165869026028e-01,3.001896044763478599e+00,5.437140273478970748e-02
2.079614036992712828e-02,9.043737008034679059e-01,3.005276285976242079e+00,5.438172393701626306e-02
2.085609520739140771e-02,9.043804944211305541e-01,3.008660832733274226e+00,5.439205808032403222e-02
2.091622289339736124e-02,9.043872974513440521e-01,3.012049691236826643e+00,5.440240518307500744e-02
2.097652392626371889e-02,9.043941099056166388e-01,3.015442867842792030e+00,5.441276526378482914e-02
2.103699880574584624e-02,9.044009317955093996e-01,3.018840369055858730e+00,5.442313834111832394e-02
2.109764803303989730e-02,9.044077631335539769e-01,3.022242204676969024e+00,5.443352443682007019e-02
2.115847211078697096e-02,9.044146039380670521e-01,3.025648404391072965e+00,5.444392359115138302e-02
2.121947154307726388e-02,9.044214542212221097e-01,3.029058976894678512e+00,5.445433582482860080e-02
2.128064683545424773e-02,9.044283139937464577e-01,3.032473925874530352e+00,5.446476115391528372e-02
2.134199849491890191e-02,9.044351832664410118e-01,3.035893255212126274e+00,5.447519959466940592e-02
2.140352702993380055e-02,9.044420620501790742e-01,3.039316968982109568e+00,5.448565116354169013e-02
2.146523295042747359e-02,9.044489503559061117e-01,3.042745071450479344e+00,5.449611587717403255e-02
2.152711676779854935e-02,9.044558481946377571e-01,3.046177567072577475e+00,5.450659375239664400e-02
2.158917899491999762e-02,9.044627555774590322e-01,3.049614460490866819e+00,5.451708480622657893e-02
2.165142014614339708e-02,9.044696725155233485e-01,3.053055756532489173e+00,5.452758905586469612e-02
2.171384073730319234e-02,9.044765990200506200e-01,3.056501460206596299e+00,5.453810651869322318e-02
2.177644128572095786e-02,9.044835351023263748e-01,3.059951576701442466e+00,5.454863721227279361e-02
2.183922231020970703e-02,9.044904807737003116e-01,3.063406111381242081e+00,5.455918115433931737e-02
2.190218433107817345e-02,9.044974360455847462e-01,3.066865069782768405e+00,5.456973836280076123e-02
2.196532787013515467e-02,9.045044009294530563e-01,3.070328457611705808e+00,5.458030885573313812e-02
2.202865345069374842e-02,9.045113754368379055e-01,3.073796280738728015e+00,5.459089265137718333e-02
2.209216159757581080e-02,9.045183595793302445e-01,3.077268545195315230e+00,5.460148976813414962e-02
2.215585283711623069e-02,9.045253533685765346e-01,3.080745257169283047e+00,5.461210022456126911e-02
2.221972769716731855e-02,9.045323568162779715e-01,3.084226423000024919e+00,5.462272403936743737e-02
2.228378670710315715e-02,9.045393699341881533e-01,3.087712049173458873e+00,5.463336123140816875e-02
2.234803039782401121e-02,9.045463927341107491e-01,3.091202142316669566e+00,5.464401181968064208e-02
2.241245930176071974e-02,9.045534252278983889e-01,3.094696709192237272e+00,5.465467582331817037e-02
2.247707395287910914e-02,9.045604674274497770e-01,3.098195756692243119e+00,5.466535326158455943e-02
2.254187488668443762e-02,9.045675193447078044e-01,3.101699291831943039e+00,5.467604415386809191e-02
2.260686264022574582e-02,9.045745809945366922e-01,3.105207331125486636e+00,5.468674852835751082e-02
2.267203775210045041e-02,9.045816523979862689e-01,3.108719911353261089e+00,5.469746643199174113e-02
2.273740076245870517e-02,9.045887335663299611e-01,3.112237037542253226e+00,5.470819788232288844e-02
2.280295221300790084e-02,9.045958245100871320e-01,3.115758712204448777e+00,5.471894289459000582e-02
2.286869264701716850e-02,9.046029252398626319e-01,3.119284938067626189e+00,5.472970148424653736e-02
2.293462260932186553e-02,9.046100357663463543e-01,3.122815718075178992e+00,5.474047366695975608e-02
2.300074264632810325e-02,9.046171561003117922e-01,3.126351055385788502e+00,5.475125945861050725e-02
2.306705330601727111e-02,9.046242862526162609e-01,3.129890953372918450e+00,5.476205887529208421e-02
2.313355513795059201e-02,9.046314262341994539e-01,3.133435415624139964e+00,5.477287193330966641e-02
2.320024869327360142e-02,9.046385760560826661e-01,3.136984445940272259e+00,5.478369864917918830e-02
2.326713452472084151e-02,9.046457357293681278e-01,3.140538048334343912e+00,5.479453903962616668e-02
2.333421318662035754e-02,9.046529052652381164e-01,3.144096227030356072e+00,5.480539312158421578e-02
2.340148523489830532e-02,9.046600846749534020e-01,3.147658986461848940e+00,5.481626091219361091e-02
2.346895122708356554e-02,9.046672739698528032e-01,3.151226331270261305e+00,5.482714242879951211e-02
2.353661172231236859e-02,9.046744731613517443e-01,3.154798266303082244e+00,5.483803768894991715e-02
2.360446728133291233e-02,9.046816822609413666e-01,3.158374796611780777e+00,5.484894671039360070e-02
2.367251846651002856e-02,9.046889012801869745e-01,3.161955927449512149e+00,5.485986951107792858e-02
2.374076584182985977e-02,9.046961302307267028e-01,3.165541664268591404e+00,5.487080610914597811e-02
2.380920997290443195e-02,9.047033691242706288e-01,3.169132012717722269e+00,5.488175652293402623e-02
2.387785142697649091e-02,9.047106179725989961e-01,3.172726978638991113e+00,5.489272077096850333e-02
2.394669077292410631e-02,9.047178767875605487e-01,3.176326568064596234e+00,5.490369887196273196e-02
2.401572858126541782e-02,9.047251455810716436e-01,3.179930787213312460e+00,5.491469084481333945e-02
2.408496542416335359e-02,9.047324243651139186e-01,3.183539642486699073e+00,5.492569670859696190e-02
2.415440187543037298e-02,9.047397131517330715e-01,3.187153140465015522e+00,5.493671648256585188e-02
2.422403851053322663e-02,9.047470119530368615e-01,3.190771287902856912e+00,5.494775018614395101e-02
2.429387590659772694e-02,9.047543207811934440e-01,3.194394091724497731e+00,5.495879783892224785e-02
2.436391464241354290e-02,9.047616396484294832e-01,3.198021559018924709e+00,5.496985946065420514e-02
2.443415529843892195e-02,9.047689685673120374e-01,3.201653697953857680e+00,5.498093507209537295e-02
2.450459845680562007e-02,9.047763075596381155e-01,3.205290546621389680e+00,5.499202472150548082e-02
2.457524470132365496e-02,9.047836566412651438e-01,3.208932124060209556e+00,5.500312843962446019e-02
