# xs, ys, ls, ks
3.609173604381084033e+01,1.117673439974712579e+00,7.242655520920532126e+02,4.757822056082708251e+00
3.619578776349626992e+01,1.117951665840058562e+00,7.250197327202452016e+02,4.763775499664604673e+00
3.630013946211195019e+01,1.118230243273695468e+00,7.257745562871336915e+02,4.769741224276653035e+00
3.640479200449086505e+01,1.118509173239307319e+00,7.265300217989163230e+02,4.775719264783682583e+00
3.650974625795928574e+01,1.118788456708719403e+00,7.272861282914932417e+02,4.781709656284147236e+00
3.661500309234396866e+01,1.119068094661810564e+00,7.280428748296020558e+02,4.787712434109188564e+00
3.672056337997936737e+01,1.119348088086421944e+00,7.288002605058931067e+02,4.793727633821678324e+00
3.682642799571485170e+01,1.119628437978259727e+00,7.295582844399440319e+02,4.799755291215077158e+00
3.693259781692196242e+01,1.119909145340796108e+00,7.303169457772128226e+02,4.805795442312050803e+00
3.703907372350168714e+01,1.120190211185162266e+00,7.310762436879258530e+02,4.811848123363101415e+00
3.714585659789175054e+01,1.120471636530039117e+00,7.318361773658994025e+02,4.817913370844836507e+00
3.725294732507392581e+01,1.120753422412082090e+00,7.325967461369313014e+02,4.823991221723512801e+00
3.736034679258144564e+01,1.121035570496812683e+00,7.333579558278840977e+02,4.830081728874775493e+00
3.746805589050605079e+01,1.121318082119120652e+00,7.341198088112438427e+02,4.836184937018003893e+00
3.757607551150584158e+01,1.121600958220860367e+00,7.348823033153757933e+02,4.842300881020918268e+00
3.768440655081233359e+01,1.121884199753507394e+00,7.356454376045919616e+02,4.848429596007756359e+00
3.779304990623798943e+01,1.122167807678128293e+00,7.364092099789470467e+02,4.854571117360013233e+00
3.790200647818364388e+01,1.122451782965347311e+00,7.371736187739923025e+02,4.860725480717121627e+00
3.801127716964597170e+01,1.122736126595309525e+00,7.379386623604880242e+02,4.866892721977244207e+00
3.812086288622496966e+01,1.123020839557640871e+00,7.387043391440747655e+02,4.873072877297630612e+00
3.823076453613145276e+01,1.123305922851404182e+00,7.394706475648998776e+02,4.879265983095223191e+00
3.834098303019458598e+01,1.123591377485053222e+00,7.402375860972002783e+02,4.885472076046898593e+00
3.845151928186945156e+01,1.123877204476381397e+00,7.410051532488372459e+02,4.891691193089650724e+00
3.856237420724458786e+01,1.124163404852467574e+00,7.417733475607842593e+02,4.897923371420956684e+00
3.867354872504960639e+01,1.124449979649619014e+00,7.425421676065659540e+02,4.904168648498421490e+00
3.878504375666279458e+01,1.124736929913309424e+00,7.433116119916444404e+02,4.910427062039975254e+00
3.889686022611875416e+01,1.125024256698113678e+00,7.440816793527556001e+02,4.916698650023468176e+00
3.900899906011605367e+01,1.125311961067637867e+00,7.448523683571897891e+02,4.922983450686411189e+00
3.912146118802491657e+01,1.125600044094446472e+00,7.456236777020179716e+02,4.929281502525322267e+00
3.923424754189493768e+01,1.125888506859985316e+00,7.463956061132603281e+02,4.935592844295317860e+00
3.934735905646284948e+01,1.126177350454498738e+00,7.471681523449971110e+02,4.941917515009144779e+00
3.946079666915998274e+01,1.126466575976943885e+00,7.479413151784156071e+02,4.948255553936325768e+00
3.957456132012048755e+01,1.126756184534901006e+00,7.487150934208013950e+02,4.954607000602161193e+00
3.968865395218885084e+01,1.127046177244477532e+00,7.494894859044600253e+02,4.960971894786350589e+00
3.980307551092772655e+01,1.127336555230209703e+00,7.502644914855745810e+02,4.967350276521784735e+00
3.991782694462582981e+01,1.127627319624957547e+00,7.510401090429969599e+02,4.973742186092847462e+00
4.003290920430576705e+01,1.127918471569796077e+00,7.518163374769688971e+02,4.980147664033681920e+00
4.014832324373191597e+01,1.128210012278785479e+00,7.525931764145869920e+02,4.986566752867657826e+00
4.026407001941834096e+01,1.128501943423147136e+00,7.533706304107016649e+02,4.992999507469511045e+00
4.038015049063671569e+01,1.128794266212963526e+00,7.541486989534641907e+02,4.999445970452850219e+00
4.049656561942428112e+01,1.129086981742057016e+00,7.549273801916905313e+02,5.005906181331912563e+00
4.061331637059179656e+01,1.129380091114166040e+00,7.557066723065858014e+02,5.012380179900008059e+00
4.073040371173156871e+01,1.129673595442898248e+00,7.564865735112400671e+02,5.018868006229851630e+00
4.084782861322544534e+01,1.129967495851676329e+00,7.572670820500748050e+02,5.025369700673767426e+00
4.096559204825285150e+01,1.130261793473682719e+00,7.580481961982382018e+02,5.031885303863560921e+00
4.108369499279888259e+01,1.130556489451799873e+00,7.588299142609487262e+02,5.038414856710701883e+00
4.120213842566238327e+01,1.130851584938546317e+00,7.596122345727841321e+02,5.044958400405869625e+00
4.132092332846404048e+01,1.131147081096008700e+00,7.603951554969163453e+02,5.051515976418709641e+00
4.144005068565461869e+01,1.131442979095770074e+00,7.611786754242879169e+02,5.058087626497290046e+00
4.155952148452279715e+01,1.131739280118833735e+00,7.619627927727292445e+02,5.064673392667550900e+00
4.167933671520383143e+01,1.132035985355543506e+00,7.627475059860195188e+02,5.071273317232424915e+00
4.179949737068741200e+01,1.132333096005499140e+00,7.635328135328794588e+02,5.077887442770991910e+00
4.192000444682603444e+01,1.132630613277466836e+00,7.643187139059061792e+02,5.084515812137350821e+00
4.204085894234318488e+01,1.132928538389286199e+00,7.651052056204370047e+02,5.091158468459344277e+00
4.216206185884166047e+01,1.133226872567771659e+00,7.658922872133504143e+02,5.097815455137194363e+00
4.228361420081186850e+01,1.133525617048610545e+00,7.666799572417951367e+02,5.104486815841834613e+00
4.240551697564012557e+01,1.133824773076254733e+00,7.674682142818481907e+02,5.111172594513169187e+00
4.252777119361702773e+01,1.134124341903808286e+00,7.682570569271005070e+02,5.117872835358129535e+00
4.265037786794581365e+01,1.134424324792909999e+00,7.690464837871670625e+02,5.124587582848507239e+00
4.277333801475077735e+01,1.134724723013610825e+00,7.698364934861199345e+02,5.131316881718506195e+00
4.289665265308566688e+01,1.135025537844245980e+00,7.706270846608418879e+02,5.138060776962356968e+00
4.302032280494213978e+01,1.135326770686947873e+00,7.714182572053312015e+02,5.144819317002767178e+00
4.314434949525824692e+01,1.135628423554181143e+00,7.722100175361395031e+02,5.151592567112899701e+00
4.326873375192690219e+01,1.135930497771415304e+00,7.730023646232709780e+02,5.158380573872832997e+00
4.339347660580440902e+01,1.136232994530445239e+00,7.737952959115217482e+02,5.165183380209235509e+00
4.351857909071902952e+01,1.136535915034535993e+00,7.745888088811252601e+02,5.172001029366732894e+00
4.364404224347959627e+01,1.136839260498410331e+00,7.753829010475924406e+02,5.178833564909185228e+00
4.376986710388378299e+01,1.137143032148232091e+00,7.761775699615096755e+02,5.185681030720981965e+00
4.389605471472725640e+01,1.137447231221588639e+00,7.769728132082994989e+02,5.192543471008487899e+00
4.402260612181192556e+01,1.137751858967467111e+00,7.777686284079351253e+02,5.199420930300927779e+00
4.414952237395475265e+01,1.138056916646230432e+00,7.785650132146125770e+02,5.206313453451640427e+00
4.427680452299640024e+01,1.138362405529588672e+00,7.793619653163781322e+02,5.213221085638803487e+00
4.440445362380997096e+01,1.138668326900565964e+00,7.801594824347075701e+02,5.220143872366381999e+00
4.453247073430974723e+01,1.138974682053466747e+00,7.809575623240389177e+02,5.227081859464854929e+00
4.466085691545993797e+01,1.139281472293836028e+00,7.817562027712550616e+02,5.234035093091705448e+00
4.478961323128352490e+01,1.139588698938416522e+00,7.825554015951147449e+02,5.241003619731959162e+00
4.491874074887100932e+01,1.139896363315103800e+00,7.833551566456318369e+02,5.247987486198534057e+00
4.504824053838931519e+01,1.140204466762895219e+00,7.841554658034003751e+02,5.254986739632462545e+00
4.517811367309062831e+01,1.140513010631836632e+00,7.849563269788624211e+02,5.262001427502825734e+00
4.530836122932129939e+01,1.140821996282965101e+00,7.857577381115206663e+02,5.269031597607012785e+00
4.543898428653075428e+01,1.141131425088246498e+00,7.865596971690902137e+02,5.276077298070132926e+00
4.556998392728046099e+01,1.141441298430509788e+00,7.873622021465911303e+02,5.283138577344914211e+00
4.570136123725288968e+01,1.141751617703378185e+00,7.881652510653761965e+02,5.290215484211133301e+00
4.583311730526050098e+01,1.142062384311193446e+00,7.889688419720974935e+02,5.297308067774917362e+00
4.596525322325486940e+01,1.142373599668938366e+00,7.897729729376042087e+02,5.304416377467894961e+00
4.609777008633538742e+01,1.142685265202151967e+00,7.905776420557718893e+02,5.311540463046215521e+00
4.623066899275884367e+01,1.142997382346844448e+00,7.913828474422673480e+02,5.318680374589344950e+00
4.636395104394820521e+01,1.143309952549402819e+00,7.921885872332344434e+02,5.325836162498683635e+00
4.649761734450181905e+01,1.143622977266494534e+00,7.929948595839113068e+02,5.333007877496079630e+00
4.663166900220255684e+01,1.143936458222893471e+00,7.938016654971150956e+02,5.340195578044998115e+00
4.676610712802700220e+01,1.144250397614877901e+00,7.946090110878668611e+02,5.347399336322911978e+00
4.690093283615468067e+01,1.144564796871281542e+00,7.954168939857802343e+02,5.354619202553132951e+00
4.703614724397725411e+01,1.144879657379666238e+00,7.962253112640219115e+02,5.361855225771080313e+00
4.717175147210780750e+01,1.145194980540195306e+00,7.970342600290301789e+02,5.369107455372226667e+00
4.730774664439013577e+01,1.145510767765621774e+00,7.978437374202179626e+02,5.376375941113433754e+00
4.744413388790804476e+01,1.145827020481273939e+00,7.986537406096296081e+02,5.383660733114522756e+00
4.758091433299469486e+01,1.146143740125036725e+00,7.994642668015520712e+02,5.390961881859231752e+00
4.771808911324198732e+01,1.146460928147332137e+00,8.002753132320782470e+02,5.398279438196636804e+00
4.785565936550992916e+01,1.146778586011093726e+00,8.010868771686214131e+02,5.405613453341835850e+00
4.799362622993609051e+01,1.147096715191739058e+00,8.018989559093799926e+02,5.412963978877108673e+00
4.813199084994501931e+01,1.147415317177139071e+00,8.027115467827485418e+02,5.420331066752481775e+00
4.827075437225773413e+01,1.147734393467581882e+00,8.035246471466767844e+02,5.427714769286541951e+00
4.840991794690122418e+01,1.148053945575735479e+00,8.043382543879719151e+02,5.435115139166715181e+00
4.854948272721809843e+01,1.148373975026605320e+00,8.051523659215464477e+02,5.442532229449854597e+00
4.868944986987570900e+01,1.148694483357487028e+00,8.059669791896023980e+02,5.449966093562354175e+00
4.882982053487636165e+01,1.149015472117918435e+00,8.067820916607633990e+02,5.457416785300129192e+00
4.897059588556653154e+01,1.149336942869623845e+00,8.075977008291376933e+02,5.464884358828685507e+00
4.911177708864659763e+01,1.149658897186457196e+00,8.084138042133201907e+02,5.472368868682838894e+00
4.925336531418049191e+01,1.149981336654338326e+00,8.092303993553291548e+02,5.479870369766180360e+00
4.939536173560544086e+01,1.150304262871188588e+00,8.100474838194759286e+02,5.487388917350639161e+00
4.953776752974165021e+01,1.150627677446858232e+00,8.108650551911639468e+02,5.494924567075635480e+00
4.968058387680208199e+01,1.150951582003051366e+00,8.116831110756181715e+02,5.502477374947265076e+00
4.982381196040222449e+01,1.151275978173246894e+00,8.125016490965401772e+02,5.510047397336926167e+00
4.996745296756990484e+01,1.151600867602613487e+00,8.133206668946894524e+02,5.517634690980223411e+00
5.011150808875513007e+01,1.151926251947920088e+00,8.141401621263867128e+02,5.525239312975347872e+00
5.025597851783994230e+01,1.152252133206923990e+00,8.149601362832777340e+02,5.532861330985227255e+00
5.040086545214831659e+01,1.152578513388477610e+00,8.157805908965016215e+02,5.540500813134627833e+00
5.054617009245611570e+01,1.152905394104379422e+00,8.166015227834327561e+02,5.548157815301870244e+00
5.069189364300097367e+01,1.153232776979373320e+00,8.174229287833671833e+02,5.555832393748127984e+00
5.083803731149235006e+01,1.153560663651644003e+00,8.182448057629161440e+02,5.563524605134411161e+00
5.098460230912148461e+01,1.153889055772789218e+00,8.190671506153242944e+02,5.571234506522330321e+00
5.113158985057157935e+01,1.154217955007786900e+00,8.198899602597332432e+02,5.578962155374862064e+00
5.127900115402740511e+01,1.154547363034960084e+00,8.207132316403814229e+02,5.586707609556697207e+00
5.142683744118606626e+01,1.154877281545937828e+00,8.215369617257540540e+02,5.594470927334796784e+00
5.157509993726668540e+01,1.155207712245611029e+00,8.223611475076621673e+02,5.602252167378590997e+00
5.172378987102065651e+01,1.155538656852086454e+00,8.231857860002642155e+02,5.610051388759885072e+00
5.187290847474186251e+01,1.155870117096633898e+00,8.240108742390209500e+02,5.617868650952949849e+00
5.202245698427683607e+01,1.156202094723631779e+00,8.248364092795835631e+02,5.625704013834097239e+00
5.217243663903504114e+01,1.156534591490506969e+00,8.256623881966140743e+02,5.633557537681358696e+00
5.232284868199913319e+01,1.156867609167670841e+00,8.264888080825343195e+02,5.641429283173748033e+00
5.247369435973526919e+01,1.157201149538451324e+00,8.273156660462032050e+02,5.649319311390499365e+00
5.262497492240341046e+01,1.157535214399019186e+00,8.281429592115192690e+02,5.657227683810040375e+00
5.277669162376772505e+01,1.157869805558310539e+00,8.289706847159471863e+02,5.665154462308734651e+00
5.292884572120694031e+01,1.158204924837944905e+00,8.297988397089653745e+02,5.673099709159497905e+00
5.308143847572478791e+01,1.158540574072137952e+00,8.306274213504339059e+02,5.681063487030165504e+00
5.323447115196044166e+01,1.158876755107609346e+00,8.314564268088785184e+02,5.689045858981549131e+00
5.338794501819901228e+01,1.159213469803485497e+00,8.322858532596908390e+02,5.697046888465411740e+00
5.354186134638204209e+01,1.159550720031198079e+00,8.331156978832415234e+02,5.705066639322122768e+00
5.369622141211806365e+01,1.159888507674429636e+00,8.339459578635116941e+02,5.713105175779704226e+00
5.385102649469325087e+01,1.160226835188463701e+00,8.347766366856401419e+02,5.721162579969536921e+00
5.400627787708163652e+01,1.160565704928188779e+00,8.356077366160291149e+02,5.729238931069033924e+00
5.416197684595633888e+01,1.160905118680801484e+00,8.364392534062479854e+02,5.737334290541140192e+00
5.431812469169983615e+01,1.161245078249440121e+00,8.372711828382202839e+02,5.745448720310907476e+00
5.447472270841473829e+01,1.161585585453212222e+00,8.381035207240383897e+02,5.753582282768228140e+00
5.463177219393455175e+01,1.161926642127217413e+00,8.389362629057350205e+02,5.761735040770346927e+00
5.478927444983437312e+01,1.162268250122570512e+00,8.397694052550118613e+02,5.769907057644482862e+00
5.494723078144174622e+01,1.162610411306418845e+00,8.406029436729228337e+02,5.778098397190152724e+00
5.510564249784743396e+01,1.162953127561959565e+00,8.414368740895109795e+02,5.786309123681579791e+00
5.526451091191626830e+01,1.163296400788451423e+00,8.422711924633979379e+02,5.794539301869821912e+00
5.542383734029805709e+01,1.163640232901225202e+00,8.431058947813235136e+02,5.802788996984899583e+00
5.558362310343849089e+01,1.163984625831690378e+00,8.439409770576351093e+02,5.811058274737726848e+00
5.574386952559005692e+01,1.164329581527340007e+00,8.447764353337245211e+02,5.819347201322143448e+00
5.590457793482303828e+01,1.164675101951749392e+00,8.456122656774102779e+02,5.827655843416364334e+00
5.606574966303652729e+01,1.165021189084575193e+00,8.464484641822659796e+02,5.835984268184866153e+00
5.622738604596945322e+01,1.165367844921548324e+00,8.472850269668895180e+02,5.844332543279641357e+00
5.638948842321164534e+01,1.165715071474464182e+00,8.481219501741156819e+02,5.852700736841576656e+00
5.655205813821494587e+01,1.166062870771171101e+00,8.489592299701657794e+02,5.861088917501716011e+00
5.671509653830444364e+01,1.166411244855551921e+00,8.497968625437380297e+02,5.869497154382139925e+00
5.687860497468921750e+01,1.166760195787503784e+00,8.506348441050288329e+02,5.877925517096921126e+00
