# xs, ys, ls, ks
7.303195000152426421e-06,8.000634973596150168e-01,4.022307304811723938e+00,8.503705869968634090e-01
7.324249958496392928e-06,8.000637977467083273e-01,4.026154399187664268e+00,8.504983048164014292e-01
7.345365617844625797e-06,8.000640988200480308e-01,4.030005137117954384e+00,8.506259702609941797e-01
7.366542153196850908e-06,8.000644005810688686e-01,4.033859517011140206e+00,8.507535833400261538e-01
7.387779740057313220e-06,8.000647030312089125e-01,4.037717537514066812e+00,8.508811440614572064e-01
7.409078554436232825e-06,8.000650061719096762e-01,4.041579197511529387e+00,8.510086524318012380e-01
7.430438772851265228e-06,8.000653100046156707e-01,4.045444496125743861e+00,8.511361084562008017e-01
7.451860572328976038e-06,8.000656145307750711e-01,4.049313432715650585e+00,8.512635121384146686e-01
7.473344130406249577e-06,8.000659197518390497e-01,4.053186006876010161e+00,8.513908634808213804e-01
7.494889625131851660e-06,8.000662256692621099e-01,4.057062218436346512e+00,8.515181624845222785e-01
7.516497235067843291e-06,8.000665322845019745e-01,4.060942067459655469e+00,8.516454091492597911e-01
7.538167139291074832e-06,8.000668395990196968e-01,4.064825554240933947e+00,8.517726034735328966e-01
7.559899517394674234e-06,8.000671476142797722e-01,4.068712679305494184e+00,8.518997454545633730e-01
7.581694549489530199e-06,8.000674563317496935e-01,4.072603443407062151e+00,8.520268350883721808e-01
7.603552416205788883e-06,8.000677657529003950e-01,4.076497847525657470e+00,8.521538723697528184e-01
7.625473298694348060e-06,8.000680758792060310e-01,4.080395892865241514e+00,8.522808572923530335e-01
7.647457378628360613e-06,8.000683867121439752e-01,4.084297580851134590e+00,8.524077898486748239e-01
7.669504838204740550e-06,8.000686982531949321e-01,4.088202913127187088e+00,8.525346700300939773e-01
7.691615860145668187e-06,8.000690105038429367e-01,4.092111891552708158e+00,8.526614978269311251e-01
7.713790627700113111e-06,8.000693234655749109e-01,4.096024518199132380e+00,8.527882732284268741e-01
7.736029324645341053e-06,8.000696371398814399e-01,4.099940795346421751e+00,8.529149962228554926e-01
7.758332135288452099e-06,8.000699515282563290e-01,4.103860725479208327e+00,8.530416667974787259e-01
7.780699244467891796e-06,8.000702666321961587e-01,4.107784311282640211e+00,8.531682849386115208e-01
7.803130837554997837e-06,8.000705824532013954e-01,4.111711555637958426e+00,8.532948506316753168e-01
7.825627100455523021e-06,8.000708989927750592e-01,4.115642461617768255e+00,8.534213638612193620e-01
7.848188219611188719e-06,8.000712162524239446e-01,4.119577032481011258e+00,8.535478246109367007e-01
7.870814382001238324e-06,8.000715342336577329e-01,4.123515271667629101e+00,8.536742328637565436e-01
7.893505775143919566e-06,8.000718529379894361e-01,4.127457182792894308e+00,8.538005886018229518e-01
7.916262587098144690e-06,8.000721723669482754e-01,4.131402775588383314e+00,8.539268917782454338e-01
7.939085006464979548e-06,8.000724925221475159e-01,4.135352096426649915e+00,8.540531421724715244e-01
7.961973222389220764e-06,8.000728134051174889e-01,4.139305153172093021e+00,8.541793397488781636e-01
7.984927424560966144e-06,8.000731350173707623e-01,4.143261944571439592e+00,8.543054845152049381e-01
8.007947803217186760e-06,8.000734573604237898e-01,4.147222469612613871e+00,8.544315764778822597e-01
8.031034549143300743e-06,8.000737804357963556e-01,4.151186727524016185e+00,8.545576156420100489e-01
8.054187853674760620e-06,8.000741042450114637e-01,4.155154717773627659e+00,8.546836020114341181e-01
8.077407908698632186e-06,8.000744287895958928e-01,4.159126440067912434e+00,8.548095355887106450e-01
8.100694906655186921e-06,8.000747540710796413e-01,4.163101894350523580e+00,8.549354163751772262e-01
8.124049040539499500e-06,8.000750800909962601e-01,4.167081080800802084e+00,8.550612443709493249e-01
8.147470503903045294e-06,8.000754068508828531e-01,4.171063999832063551e+00,8.551870195749469161e-01
8.170959490855302955e-06,8.000757343522798548e-01,4.175050652089669967e+00,8.553127419849495539e-01
8.194516196065365477e-06,8.000760625967310302e-01,4.179041038448861656e+00,8.554384115975821601e-01
8.218140814763552943e-06,8.000763915857839192e-01,4.183035160012380516e+00,8.555640284083612102e-01
8.241833542743030359e-06,8.000767213209890594e-01,4.187033018107830351e+00,8.556895924117302599e-01
8.265594576361447510e-06,8.000770518039008738e-01,4.191034614284808058e+00,8.558151036010652746e-01
8.289424112542499194e-06,8.000773830360767835e-01,4.195039950311763910e+00,8.559405619687563416e-01
8.313322348777654866e-06,8.000777150190780951e-01,4.199049028172624709e+00,8.560659675061668139e-01
8.337289483127734114e-06,8.000780477544692237e-01,4.203061850063127380e+00,8.561913202037008119e-01
8.361325714224558379e-06,8.000783812438180265e-01,4.207078418386887009e+00,8.563166200508636194e-01
8.385431241272604360e-06,8.000787154886959129e-01,4.211098735751176214e+00,8.564418670362456965e-01
8.409606264050648952e-06,8.000790504906775125e-01,4.215122804962414982e+00,8.565670611475759699e-01
8.433850982913427738e-06,8.000793862513408961e-01,4.219150629021359400e+00,8.566922023717644663e-01
8.458165598793293479e-06,8.000797227722676874e-01,4.223182211117983087e+00,8.568172906949271805e-01
8.482550313201883072e-06,8.000800600550426189e-01,4.227217554626043317e+00,8.569423261024393668e-01
8.507005328231789600e-06,8.000803981012540866e-01,4.231256663097314075e+00,8.570673085789373147e-01
8.531530846558230978e-06,8.000807369124935953e-01,4.235299540255490491e+00,8.571922381084213782e-01
8.556127071440737251e-06,8.000810764903897310e-01,4.239346206149796181e+00,8.573171146031892675e-01
8.580794206724829407e-06,8.000814168365881773e-01,4.243396687645248910e+00,8.574419379466640123e-01
8.605532456843711751e-06,8.000817579526815493e-01,4.247450984931957052e+00,8.575667081401139313e-01
8.630342026819962586e-06,8.000820998402656814e-01,4.251509098113674945e+00,8.576914251850542570e-01
8.655223122267241824e-06,8.000824425009398499e-01,4.255571027525073546e+00,8.578160890818882223e-01
8.680175949391981673e-06,8.000827859363067729e-01,4.259636773729562620e+00,8.579406998299479170e-01
8.705200714995107799e-06,8.000831301479730540e-01,4.263706337516866895e+00,8.580652574275084987e-01
8.730297626473767280e-06,8.000834751375482945e-01,4.267779719900381963e+00,8.581897618717935217e-01
8.755466891822973540e-06,8.000838209066462037e-01,4.271856922114245947e+00,8.583142131590300039e-01
8.780708719637439331e-06,8.000841674568838213e-01,4.275937945610202462e+00,8.584386112844999417e-01
8.806023319113230139e-06,8.000845147898815179e-01,4.280022792054162473e+00,8.585629562424728078e-01
8.831410900049527706e-06,8.000848629072633278e-01,4.284111463322511248e+00,8.586872480263672003e-01
8.856871672850351207e-06,8.000852118106570598e-01,4.288203961498134653e+00,8.588114866286531424e-01
8.882405848526315681e-06,8.000855615016936317e-01,4.292300288866159441e+00,8.589356720410261659e-01
8.908013638696373539e-06,8.000859119820075138e-01,4.296400447909398679e+00,8.590598042542705315e-01
8.933695255589571305e-06,8.000862632532370622e-01,4.300504441303494296e+00,8.591838832584457464e-01
8.959450912046806366e-06,8.000866153170236306e-01,4.304612271911747889e+00,8.593079090428350497e-01
8.985280821522593879e-06,8.000869681750123474e-01,4.308723942779635330e+00,8.594318815960022562e-01
9.011185198086830298e-06,8.000873218288516719e-01,4.312839457128987419e+00,8.595558009058201776e-01
9.037164256426573832e-06,8.000876762801933939e-01,4.316958818351835703e+00,8.596796669595345719e-01
9.063218211847819832e-06,8.000880315306930779e-01,4.321082030003914554e+00,8.598034797437641430e-01
9.089347280277288026e-06,8.000883875820093971e-01,4.325209095797801773e+00,8.599272392445556079e-01
9.115551678264208066e-06,8.000887444358044664e-01,4.329340019595699474e+00,8.600509454474440929e-01
9.141831622982118626e-06,8.000891020937439535e-01,4.333474805401833052e+00,8.601745983374531335e-01
9.168187332230681746e-06,8.000894605574998542e-01,4.337613458529385291e+00,8.602981978943713415e-01
9.194619024437415862e-06,8.000898198288403096e-01,4.341756020989270937e+00,8.604217439487840124e-01
9.221126918659620266e-06,8.000901799094739530e-01,4.345902510452407164e+00,8.605452364320775871e-01
9.247711234586108132e-06,8.000905408010630104e-01,4.350052924947302557e+00,8.606686753558250302e-01
9.274372192539054747e-06,8.000909025052728163e-01,4.354207262759340225e+00,8.607920607303629623e-01
9.301110013475820320e-06,8.000912650237730350e-01,4.358365522430581507e+00,8.609153925648147521e-01
9.327924918990774495e-06,8.000916283582371058e-01,4.362527702759392056e+00,8.610386708670780820e-01
9.354817131317146270e-06,8.000919925103421315e-01,4.366693802799888502e+00,8.611618956438533701e-01
9.381786873328853588e-06,8.000923574817691009e-01,4.370863821861177279e+00,8.612850669006792970e-01
9.408834368542356647e-06,8.000927232742028883e-01,4.375037759506414048e+00,8.614081846419363586e-01
9.435959841118511201e-06,8.000930898893322540e-01,4.379215615551645513e+00,8.615312488708859462e-01
9.463163515864418492e-06,8.000934573288496221e-01,4.383397390064442511e+00,8.616542595896614642e-01
9.490445618235300568e-06,8.000938255944514133e-01,4.387583083362324388e+00,8.617772167993305032e-01
9.517806374336355296e-06,8.000941946878377120e-01,4.391772696010945332e+00,8.619001204999054977e-01
9.545246010924643543e-06,8.000945646107124887e-01,4.395966228822061339e+00,8.620229706903188571e-01
9.572764755410959430e-06,8.000949353647834883e-01,4.400163682851255587e+00,8.621457673685348766e-01
9.600362835861714133e-06,8.000953069517624527e-01,4.404365059395412452e+00,8.622685105315053278e-01
9.628040481000836622e-06,8.000956793733647876e-01,4.408570359989954390e+00,8.623912001752245260e-01
9.655797920211655770e-06,8.000960526313094512e-01,4.412779586405799037e+00,8.625138362947541992e-01
9.683635383538831588e-06,8.000964267273197317e-01,4.416992740646068505e+00,8.626364188842376990e-01
9.711553101690176347e-06,8.000968016631221369e-01,4.421209824942500255e+00,8.627589479369497383e-01
9.739551306038689147e-06,8.000971774404473935e-01,4.425430841751608391e+00,8.628814234453123788e-01
9.767630228624390597e-06,8.000975540610297809e-01,4.429655793750518100e+00,8.630038454009163473e-01
9.795790102156270984e-06,8.000979315266073533e-01,4.433884683832523876e+00,8.631262137945743262e-01
9.824031160014213044e-06,8.000983098389219395e-01,4.438117515102329769e+00,8.632485286163156246e-01
9.852353636250929967e-06,8.000986889997190321e-01,4.442354290870977884e+00,8.633707898554732196e-01
9.880757765593903413e-06,8.000990690107480097e-01,4.446595014650446487e+00,8.634929975006482294e-01
9.909243783447329993e-06,8.000994498737616922e-01,4.450839690147919470e+00,8.636151515398182710e-01
9.937811925894071138e-06,8.000998315905170077e-01,4.455088321259705886e+00,8.637372519602894982e-01
9.966462429697613132e-06,8.001002141627886477e-01,4.459340917394395198e+00,8.638592987289523961e-01
9.995195532304020373e-06,8.001005975924647684e-01,4.463597528368400624e+00,8.639812916629399098e-01
1.002401147184391573e-05,8.001009818813273888e-01,4.467858164182762160e+00,8.641032307290483772e-01
1.005291048713444399e-05,8.001013670311308834e-01,4.472122823483289267e+00,8.642251159363816271e-01
1.008189281768125555e-05,8.001017530436336234e-01,4.476391505175602248e+00,8.643469472929190545e-01
1.011095870368049024e-05,8.001021399205980877e-01,4.480664208424373740e+00,8.644687248054943041e-01
1.014010838602078814e-05,8.001025276637907524e-01,4.484940932652372148e+00,8.645904484799000755e-01
1.016934210628520896e-05,8.001029162749820900e-01,4.489221677539283917e+00,8.647121183208259509e-01
1.019866010675334792e-05,8.001033057559465700e-01,4.493506443020350183e+00,8.648337343319294490e-01
1.022806263040326701e-05,8.001036961084629917e-01,4.497795229284744067e+00,8.649552965158608941e-01
1.025754992091353464e-05,8.001040873343138182e-01,4.502088036773749025e+00,8.650768048742349947e-01
1.028712222266522969e-05,8.001044794352857314e-01,4.506384866178687609e+00,8.651982594077196609e-01
1.031677978074398628e-05,8.001048724131692991e-01,4.510685718438613989e+00,8.653196601159915957e-01
1.034652284094200970e-05,8.001052662697593076e-01,4.514990594737752438e+00,8.654410069978286657e-01
1.037635164976012115e-05,8.001056610068543185e-01,4.519299496502683589e+00,8.655623000510797027e-01
1.040626645440979567e-05,8.001060566262570006e-01,4.523612425399260673e+00,8.656835392727160183e-01
1.043626750281521711e-05,8.001064531297740201e-01,4.527929383329257540e+00,8.658047246588740364e-01
1.046635504361532956e-05,8.001068505192160396e-01,4.532250372426738672e+00,8.659258562048162133e-01
1.049652932616589572e-05,8.001072487963977187e-01,4.536575395054128990e+00,8.660469339050536064e-01
1.052679060054156698e-05,8.001076479631376026e-01,4.540904453798004781e+00,8.661679577532819252e-01
1.055713911753795361e-05,8.001080480212582335e-01,4.545237551464561321e+00,8.662889277424774548e-01
1.058757512867370677e-05,8.001084489725861504e-01,4.549574691074781185e+00,8.664098438648899503e-01
1.061809888619259879e-05,8.001088508189517778e-01,4.553915875859271267e+00,8.665307061120941512e-01
1.064871064306561707e-05,8.001092535621894264e-01,4.558261109252776500e+00,8.666515144749844524e-01
1.067941065299305452e-05,8.001096572041375143e-01,4.562610394888339194e+00,8.667722689438601691e-01
1.071019917040662211e-05,8.001100617466381237e-01,4.566963736591126199e+00,8.668929695084273135e-01
1.074107645047155116e-05,8.001104671915372224e-01,4.571321138371882142e+00,8.670136161578039236e-01
1.077204274908872788e-05,8.001108735407240768e-01,4.575682619683874464e+00,8.671342088285118876e-01
1.080309832289673304e-05,8.001112807961210383e-01,4.580048211520408863e+00,8.672547474185510197e-01
1.083424342927409336e-05,8.001116889595747406e-01,4.584417914482126655e+00,8.673752319303051905e-01
1.086547832634133642e-05,8.001120980329344823e-01,4.588791728674904924e+00,8.674956623677640977e-01
1.089680327296313704e-05,8.001125080180535587e-01,4.593169654453464368e+00,8.676160387339777458e-01
1.092821852875048063e-05,8.001129189167892619e-01,4.597551692419030722e+00,8.677363610311008557e-01
1.095972435406279935e-05,8.001133307310033249e-01,4.601937843416758156e+00,8.678566292603537846e-01
1.099132101001013718e-05,8.001137434625614775e-01,4.606328108532875554e+00,8.679768434221717399e-01
1.102300875845531660e-05,8.001141571133333352e-01,4.610722489091585885e+00,8.680970035160768816e-01
1.105478786201610192e-05,8.001145716851930656e-01,4.615120986651671586e+00,8.682171095408239836e-01
1.108665858406737955e-05,8.001149871800186109e-01,4.619523603002834378e+00,8.683371614943329320e-01
1.111862118874333826e-05,8.001154035996920211e-01,4.623930340161731323e+00,8.684571593737988593e-01
1.115067594093966298e-05,8.001158209460996762e-01,4.628341200367719566e+00,8.685771031756708283e-01
1.118282310631572863e-05,8.001162392211318419e-01,4.632756186078290206e+00,8.686969928956909115e-01
1.121506295129679564e-05,8.001166584266827808e-01,4.637175299964189534e+00,8.688168285288906389e-01
1.124739574307624948e-05,8.001170785646508632e-01,4.641598544904210755e+00,8.689366100696869211e-01
1.127982174961771995e-05,8.001174996369386783e-01,4.646025923979643757e+00,8.690563375118465217e-01
1.131234123965743593e-05,8.001179216454524790e-01,4.650457440468411363e+00,8.691760108485659941e-01
1.134495448270636837e-05,8.001183445921028481e-01,4.654893097838815663e+00,8.692956300724503649e-01
1.137766174905248002e-05,8.001187684788041432e-01,4.659332899742946843e+00,8.694151951756037278e-01
1.141046330976296837e-05,8.001191933074747187e-01,4.663776850009704766e+00,8.695347061495901642e-01
1.144335943668651366e-05,8.001196190800368147e-01,4.668224952637454628e+00,8.696541629855598643e-01
1.147635040245552692e-05,8.001200457984168901e-01,4.672677211786269602e+00,8.697735656741869548e-01
1.150943648048841832e-05,8.001204734645450678e-01,4.677133631769791577e+00,8.698929142057547637e-01
