# xs, ys, ls, ks
5.679677349057901670e-02,9.999906515512996252e-01,3.392972299544912573e+01,1.170094676952855961e+00
5.696051739990785900e-02,9.999906525168724691e-01,3.397014994968058943e+01,1.170353867741736220e+00
5.712473337950045582e-02,9.999906534837292860e-01,3.401063232114364610e+01,1.170613384517947164e+00
5.728942279032550600e-02,9.999906544518715190e-01,3.405117016210623859e+01,1.170873227624435353e+00
5.745458699727534063e-02,9.999906554213005005e-01,3.409176352728799486e+01,1.171133397408717691e+00
5.762022736917725430e-02,9.999906563920175628e-01,3.413241247384673471e+01,1.171393894222839016e+00
5.778634527880482930e-02,9.999906573640243712e-01,3.417311706136268867e+01,1.171654718423352781e+00
5.795294210288933628e-02,9.999906583373221469e-01,3.421387735182030809e+01,1.171915870371268875e+00
5.812001922213114180e-02,9.999906593119124443e-01,3.425469340958755282e+01,1.172177350432027421e+00
5.828757802121112275e-02,9.999906602877967066e-01,3.429556530139264225e+01,1.172439158975461471e+00
5.845561988880217802e-02,9.999906612649763771e-01,3.433649309629819868e+01,1.172701296375725954e+00
5.862414621758071931e-02,9.999906622434530101e-01,3.437747686567257688e+01,1.172963763011255489e+00
5.879315840423819661e-02,9.999906632232280490e-01,3.441851668315850077e+01,1.173226559264719082e+00
5.896265784949272087e-02,9.999906642043030480e-01,3.445961262463862340e+01,1.173489685522945081e+00
5.913264595810062418e-02,9.999906651866794505e-01,3.450076476819830162e+01,1.173753142176835240e+00
5.930312413886812406e-02,9.999906661703588107e-01,3.454197319408508093e+01,1.174016929621325200e+00
5.947409380466300854e-02,9.999906671553425719e-01,3.458323798466515342e+01,1.174281048255279236e+00
5.964555637242643926e-02,9.999906681416325105e-01,3.462455922437649036e+01,1.174545498481415207e+00
5.981751326318424100e-02,9.999906691292299588e-01,3.466593699967847186e+01,1.174810280706209742e+00
5.998996590205937784e-02,9.999906701181365820e-01,3.470737139899831192e+01,1.175075395339810758e+00
6.016291571828329826e-02,9.999906711083539346e-01,3.474886251267365367e+01,1.175340842795912000e+00
6.033636414520789082e-02,9.999906720998834597e-01,3.479041043289160484e+01,1.175606623491675329e+00
6.051031262031737051e-02,9.999906730927272669e-01,3.483201533642978376e+01,1.175872737993836070e+00
6.068476258524019978e-02,9.999906740868877986e-01,3.487367757596758366e+01,1.176139187179902290e+00
6.085971548576100260e-02,9.999906750823666091e-01,3.491539723042076560e+01,1.176405971443872156e+00
6.103517277183258954e-02,9.999906760791650306e-01,3.495717435819449292e+01,1.176673091143715988e+00
6.121113589758794826e-02,9.999906770772846176e-01,3.499900902011943060e+01,1.176940546641906282e+00
6.138760632135229628e-02,9.999906780767269243e-01,3.504090127943143784e+01,1.177208338305381963e+00
6.156458550565517551e-02,9.999906790774931720e-01,3.508285120174872418e+01,1.177476466505493535e+00
6.174207491724258146e-02,9.999906800795851369e-01,3.512485885504634808e+01,1.177744931617968893e+00
6.192007602708908542e-02,9.999906810830041515e-01,3.516692430962790894e+01,1.178013734022828496e+00
6.209859031041006089e-02,9.999906820877517699e-01,3.520904763809445370e+01,1.178282874104397804e+00
6.227761924667390286e-02,9.999906830938295466e-01,3.525122891531039926e+01,1.178552352251147850e+00
6.245716431961427506e-02,9.999906841012390357e-01,3.529346821836649184e+01,1.178822168855713004e+00
6.263722701724240560e-02,9.999906851099816807e-01,3.533576562653958320e+01,1.179092324314774398e+00
6.281780883185957010e-02,9.999906861200590358e-01,3.537812122124930170e+01,1.179362819028975551e+00
6.299891126006892939e-02,9.999906871314728773e-01,3.542053508601117784e+01,1.179633653402873072e+00
6.318053580278869263e-02,9.999906881442245377e-01,3.546300730638672860e+01,1.179904827844809434e+00
6.336268396526407998e-02,9.999906891583155710e-01,3.550553796992969779e+01,1.180176342766835695e+00
6.354535725707986804e-02,9.999906901737478648e-01,3.554812716612882895e+01,1.180448198584606034e+00
6.372855719217299098e-02,9.999906911905227513e-01,3.559077498634691494e+01,1.180720395717257842e+00
6.391228528884496107e-02,9.999906922086417849e-01,3.563348152375592548e+01,1.180992934587307586e+00
6.409654306977456695e-02,9.999906932281068528e-01,3.567624687326832600e+01,1.181265815620528903e+00
6.428133206203044681e-02,9.999906942489193984e-01,3.571907113146421153e+01,1.181539039245810496e+00
6.446665379708373111e-02,9.999906952710810870e-01,3.576195439651434782e+01,1.181812605895032231e+00
6.465250981082075465e-02,9.999906962945935840e-01,3.580489679288498195e+01,1.182086516046537694e+00
6.483890164355576857e-02,9.999906973194599979e-01,3.584789877928535873e+01,1.182360770767175273e+00
6.502583084004376346e-02,9.999906983456822163e-01,3.589096052839312989e+01,1.182635370620211956e+00
6.521329894949316752e-02,9.999906993732615712e-01,3.593408208411489113e+01,1.182910315942407475e+00
6.540130752557876681e-02,9.999907004021995061e-01,3.597726349304997484e+01,1.183185607075510459e+00
6.558985812645458380e-02,9.999907014324975751e-01,3.602050480448885139e+01,1.183461244366239784e+00
6.577895231476672822e-02,9.999907024641571107e-01,3.606380607040954089e+01,1.183737228166264588e+00
6.596859165766641442e-02,9.999907034971796671e-01,3.610716734547185069e+01,1.184013558832217816e+00
6.615877772682303426e-02,9.999907045315665766e-01,3.615058868700941730e+01,1.184290236725658918e+00
6.634951209843667486e-02,9.999907055673193934e-01,3.619407015501935376e+01,1.184567262213041650e+00
6.654079635325198250e-02,9.999907066044396720e-01,3.623761181214970861e+01,1.184844635665726065e+00
6.673263207657072205e-02,9.999907076429288555e-01,3.628121372368428865e+01,1.185122357459909015e+00
6.692502085826505798e-02,9.999907086827884983e-01,3.632487595752504461e+01,1.185400427976631255e+00
6.711796429279068277e-02,9.999907097240200438e-01,3.636859858417176383e+01,1.185678847601690400e+00
6.731146397920012570e-02,9.999907107666252681e-01,3.641238167669913395e+01,1.185957616725636043e+00
6.750552152115592286e-02,9.999907118106055037e-01,3.645622531073095729e+01,1.186236735743706694e+00
6.770013852694393985e-02,9.999907128559623049e-01,3.650012956441146628e+01,1.186516205055771600e+00
6.789531660948668057e-02,9.999907139026974479e-01,3.654409451837373979e+01,1.186796025066293225e+00
6.809105738635670702e-02,9.999907149508124871e-01,3.658812025570492921e+01,1.187076196184238208e+00
6.828736247978998974e-02,9.999907160003088658e-01,3.663220686190843622e+01,1.187356718823027624e+00
6.848423351669935544e-02,9.999907170511882493e-01,3.667635442486272268e+01,1.187637593400428404e+00
6.868167212868800386e-02,9.999907181034524140e-01,3.672056303477681638e+01,1.187918820338537795e+00
6.887967995206301097e-02,9.999907191571028031e-01,3.676483278414229972e+01,1.188200400063618156e+00
6.907825862784890136e-02,9.999907202121410821e-01,3.680916376768177400e+01,1.188482333006069869e+00
6.927740980180122077e-02,9.999907212685690272e-01,3.685355608229358637e+01,1.188764619600293226e+00
6.947713512442020567e-02,9.999907223263883038e-01,3.689800982699278364e+01,1.189047260284587626e+00
6.967743625096459170e-02,9.999907233856004662e-01,3.694252510284820090e+01,1.189330255501054978e+00
6.987831484146474204e-02,9.999907244462074019e-01,3.698710207027330199e+01,1.189613605796052687e+00
7.007977256073733008e-02,9.999907255082124413e-01,3.703174123926238082e+01,1.189897312329056156e+00
7.028181107839845398e-02,9.999907265716173610e-01,3.707644274889958069e+01,1.190181375609021597e+00
7.048443206887772261e-02,9.999907276364236042e-01,3.712120665179077150e+01,1.190465795993475240e+00
7.068763721143209167e-02,9.999907287026328362e-01,3.716603300330102400e+01,1.190750573845023697e+00
7.089142819015976926e-02,9.999907297702462783e-01,3.721092186154745463e+01,1.191035709531313991e+00
7.109580669401416309e-02,9.999907308392655958e-01,3.725587328738977533e+01,1.191321203425043107e+00
7.130077441681793859e-02,9.999907319096923430e-01,3.730088734441840614e+01,1.191607055903930679e+00
7.150633305727698008e-02,9.999907329815280743e-01,3.734596409894009383e+01,1.191893267350659924e+00
7.171248431899453213e-02,9.999907340547742329e-01,3.739110361996094412e+01,1.192179838152897409e+00
7.191922991048527170e-02,9.999907351294323732e-01,3.743630597916677516e+01,1.192466768703201119e+00
7.212657154518950509e-02,9.999907362055041604e-01,3.748157125090074970e+01,1.192754059399013800e+00
7.233451094148733718e-02,9.999907372829912600e-01,3.752689951213810104e+01,1.193041710642609443e+00
7.254304982271293778e-02,9.999907383618951151e-01,3.757229084245799555e+01,1.193329722841016682e+00
7.275218991716880801e-02,9.999907394422173912e-01,3.761774532401227589e+01,1.193618096406017681e+00
7.296193295814010216e-02,9.999907405239596425e-01,3.766326304149112048e+01,1.193906831754002473e+00
7.317228068390900508e-02,9.999907416071236455e-01,3.770884408208549843e+01,1.194195929305995829e+00
7.338323483776927614e-02,9.999907426917109543e-01,3.775448853544624939e+01,1.194485389487492277e+00
7.359479716804014082e-02,9.999907437777233454e-01,3.780019649363965328e+01,1.194775212728438563e+00
7.380696942808158412e-02,9.999907448651622621e-01,3.784596805109970319e+01,1.195065399463125289e+00
7.401975337630838092e-02,9.999907459540295918e-01,3.789180330457646306e+01,1.195355950130088551e+00
7.423315077620476488e-02,9.999907470443269997e-01,3.793770235308081595e+01,1.195646865172018236e+00
7.444716339633906943e-02,9.999907481360560402e-01,3.798366529782529710e+01,1.195938145035652100e+00
7.466179301037835503e-02,9.999907492292184896e-01,3.802969224216092670e+01,1.196229790171673635e+00
7.487704139710314732e-02,9.999907503238162354e-01,3.807578329150997121e+01,1.196521801034554411e+00
7.509291034042213375e-02,9.999907514198509428e-01,3.812193861032402253e+01,1.196814178182143973e+00
7.530940162938699889e-02,9.999907525173256095e-01,3.816815860663133719e+01,1.197106922598032863e+00
7.552651705820721817e-02,9.999907536162420119e-01,3.821444339621857011e+01,1.197400034755121023e+00
7.574425842626492100e-02,9.999907547166015931e-01,3.826079304709534767e+01,1.197693515043046997e+00
7.596262753812983715e-02,9.999907558184060186e-01,3.830720762997523821e+01,1.197987363856407805e+00
7.618162620357422921e-02,9.999907569216568426e-01,3.835368721825368965e+01,1.198281581594682565e+00
7.640125623758789453e-02,9.999907580263558415e-01,3.840023188798303266e+01,1.198576168662261576e+00
7.662151946039318096e-02,9.999907591325043477e-01,3.844684171784460602e+01,1.198871125468306653e+00
7.684241769746015527e-02,9.999907602401042483e-01,3.849351678911768460e+01,1.199166452426748908e+00
7.706395277952161893e-02,9.999907613491570979e-01,3.854025718564537328e+01,1.199462149956229240e+00
7.728612654258854020e-02,9.999907624596645617e-01,3.858706299379717564e+01,1.199758218479990868e+00
7.750894082796455642e-02,9.999907635716283050e-01,3.863393430242804527e+01,1.200054658425850018e+00
7.773239748226225265e-02,9.999907646850499932e-01,3.868087120283433222e+01,1.200351470226069805e+00
7.795649835741778888e-02,9.999907657999312915e-01,3.872787378870575026e+01,1.200648654317322928e+00
7.818124531070640149e-02,9.999907669162739765e-01,3.877494215607389094e+01,1.200946211140569098e+00
7.840664020475783536e-02,9.999907680340797134e-01,3.882207640325683684e+01,1.201244141140956456e+00
7.863268490757174822e-02,9.999907691533501675e-01,3.886927663079988093e+01,1.201542444767718987e+00
7.885938129253319828e-02,9.999907702740872262e-01,3.891654294141220305e+01,1.201841122474079926e+00
7.908673123842820119e-02,9.999907713962924438e-01,3.896387543989943936e+01,1.202140174717104548e+00
7.931473662945921765e-02,9.999907725199677078e-01,3.901127423309183229e+01,1.202439601957595805e+00
7.954339935526087702e-02,9.999907736451146834e-01,3.905873942976817403e+01,1.202739404659946221e+00
7.977272131091556195e-02,9.999907747717351469e-01,3.910627114057502496e+01,1.203039583291995340e+00
8.000270439696914593e-02,9.999907758998309859e-01,3.915386947794139871e+01,1.203340138324890507e+00
8.023335051944673058e-02,9.999907770294039766e-01,3.920153457565772470e+01,1.203641070267194468e+00
8.046466158986843864e-02,9.999907781604573387e-01,3.924926693345336304e+01,1.203942380265020207e+00
8.069663952526530404e-02,9.999907792929932926e-01,3.929706676597462689e+01,1.204244068967831982e+00
8.092928624819506478e-02,9.999907804270132816e-01,3.934493412572814464e+01,1.204546136742829843e+00
8.116260368675819181e-02,9.999907815625190821e-01,3.939286906821923395e+01,1.204848583962706110e+00
8.139659377461400114e-02,9.999907826995120264e-01,3.944087165195037414e+01,1.205151411005619178e+00
8.163125845099597488e-02,9.999907838379936686e-01,3.948894193841710631e+01,1.205454618255161092e+00
8.186659966072890038e-02,9.999907849779657854e-01,3.953707999210194401e+01,1.205758206100403518e+00
8.210261935424424673e-02,9.999907861194298198e-01,3.958528588046544172e+01,1.206062174935813358e+00
8.233931948759656838e-02,9.999907872623875482e-01,3.963355967393480483e+01,1.206366525161270076e+00
8.257670202247968660e-02,9.999907884068404140e-01,3.968190144588990620e+01,1.206671257182024393e+00
8.281476892624291264e-02,9.999907895527901935e-01,3.973031127264644624e+01,1.206976371408667648e+00
8.305352217190742348e-02,9.999907907002384411e-01,3.977878923343633488e+01,1.207281868257099156e+00
8.329296373818255439e-02,9.999907918491869330e-01,3.982733541038511760e+01,1.207587748148481577e+00
8.353309560948221635e-02,9.999907929996372236e-01,3.987594988848636035e+01,1.207894011509184518e+00
8.377391977594134120e-02,9.999907941515910892e-01,3.992463275557289393e+01,1.208200658770731462e+00
8.401543823343239625e-02,9.999907953050503062e-01,3.997338410228485372e+01,1.208507690369772458e+00
8.425765298358189881e-02,9.999907964600165400e-01,4.002220402203433736e+01,1.208815106747966883e+00
8.450056603378700015e-02,9.999907976164914558e-01,4.007109261096663033e+01,1.209122908351961234e+00
8.474417939723213888e-02,9.999907987744768301e-01,4.012004996791790035e+01,1.209431095633286990e+00
8.498849509290576365e-02,9.999907999339744391e-01,4.016907619436919674e+01,1.209739669048285116e+00
8.523351514561695874e-02,9.999908010949861703e-01,4.021817139439666988e+01,1.210048629058002811e+00
8.547924158601233335e-02,9.999908022575135780e-01,4.026733567461793228e+01,1.210357976128127788e+00
8.572567645059298025e-02,9.999908034215585495e-01,4.031656914413436965e+01,1.210667710728863700e+00
8.597282178173062950e-02,9.999908045871229723e-01,4.036587191446921707e+01,1.210977833334815346e+00
8.622067962768568961e-02,9.999908057542086226e-01,4.041524409950169172e+01,1.211288344424895191e+00
8.646925204262347064e-02,9.999908069228171659e-01,4.046468581539637199e+01,1.211599244482163940e+00
8.671854108663137883e-02,9.999908080929510446e-01,4.051419726910673091e+01,1.211910534147488505e+00
8.696854882573604173e-02,9.999908092646135893e-01,4.056377902397125013e+01,1.212222214680316990e+00
8.721927733192036403e-02,9.999908104378066875e-01,4.061343121016261648e+01,1.212534286588256460e+00
8.747072868314076377e-02,9.999908116125321156e-01,4.066315389040374839e+01,1.212846750262074336e+00
8.772290496334435306e-02,9.999908127887913167e-01,4.071294713049184111e+01,1.213159606098111798e+00
8.797580826248621588e-02,9.999908139665859563e-01,4.076281099929020257e+01,1.213472854498287345e+00
8.822944067654674150e-02,9.999908151459176997e-01,4.081274556871750292e+01,1.213786495870061266e+00
8.848380430754897163e-02,9.999908163267882122e-01,4.086275091373427415e+01,1.214100530626407659e+00
8.873890126357605879e-02,9.999908175091992701e-01,4.091282711232668134e+01,1.214414959185787346e+00
8.899473365878868281e-02,9.999908186931523169e-01,4.096297424548723143e+01,1.214729781972121447e+00
8.925130361344264796e-02,9.999908198786493507e-01,4.101319239719262555e+01,1.215044999414732096e+00
8.950861325390636891e-02,9.999908210656919261e-01,4.106348165437845665e+01,1.215360611948288039e+00
