# xs, ys, ls, ks
6.186067199768571648e-04,9.007705364380976798e-01,1.048736376745527643e+01,9.864361769096283705e-01
6.203901502043314637e-04,9.007720281588023070e-01,1.049771009665227339e+01,9.864989881784475001e-01
6.221787220238276942e-04,9.007735224489127335e-01,1.050806692566389344e+01,9.865618015024714138e-01
6.239724502584489962e-04,9.007750193123313931e-01,1.051843426653245572e+01,9.866246169724913750e-01
6.257713497740309289e-04,9.007765187529698236e-01,1.052881213166512886e+01,9.866874346798897299e-01
6.275754354792687558e-04,9.007780207747483336e-01,1.053920053381459354e+01,9.867502547166986382e-01
6.293847223258388756e-04,9.007795253822725723e-01,1.054959953684169349e+01,9.868130772531173989e-01
6.311992253085228549e-04,9.007810325805472029e-01,1.056000923475504294e+01,9.868759025054650857e-01
6.330189594653318945e-04,9.007825423733192283e-01,1.057042962702076494e+01,9.869387305455390447e-01
6.348439398776316214e-04,9.007840547643256590e-01,1.058086071196372657e+01,9.870015614435077023e-01
6.366741816702667714e-04,9.007855697573182718e-01,1.059130248854825496e+01,9.870643952705598911e-01
6.385097000116866321e-04,9.007870873560630542e-01,1.060175495637740717e+01,9.871272320989677995e-01
6.403505101140711349e-04,9.007886075643403156e-01,1.061221811569184403e+01,9.871900720020312381e-01
6.421966272334569481e-04,9.007901303859443543e-01,1.062269196736816390e+01,9.872529150541369258e-01
6.440480666698616182e-04,9.007916558246836791e-01,1.063317651291678168e+01,9.873157613307028679e-01
6.459048437674145410e-04,9.007931838843806771e-01,1.064367175447931047e+01,9.873786109081917894e-01
6.477669739144809946e-04,9.007947145688718349e-01,1.065417769482537480e+01,9.874414638640989228e-01
6.496344725437907261e-04,9.007962478820070729e-01,1.066469433734893713e+01,9.875043202769506756e-01
6.515073551325656701e-04,9.007977838276504112e-01,1.067522168606402388e+01,9.875671802263203958e-01
6.533856372026484267e-04,9.007993224096789708e-01,1.068575974559990449e+01,9.876300437927729714e-01
6.552693343206303063e-04,9.008008636319835283e-01,1.069630852119565745e+01,9.876929110578946958e-01
6.571584620979814334e-04,9.008024074984682938e-01,1.070686801869415383e+01,9.877557821042575181e-01
6.590530361911795497e-04,9.008039540130502454e-01,1.071743824453538707e+01,9.878186570154291468e-01
6.609530723018379504e-04,9.008055031796597945e-01,1.072801920574915968e+01,9.878815358759650556e-01
6.628585861768393830e-04,9.008070550022398981e-01,1.073861090994711986e+01,9.879444187713619652e-01
6.647695936084637661e-04,9.008086094847463920e-01,1.074921336531409466e+01,9.880073057880645049e-01
6.666861104345200286e-04,9.008101666311474354e-01,1.075982658059872676e+01,9.880701970134664336e-01
6.686081525384767561e-04,9.008117264454236217e-01,1.077045056510337595e+01,9.881330925358735584e-01
6.705357358495946801e-04,9.008132889315676461e-01,1.078108532867328506e+01,9.881959924444900789e-01
6.724688763430580838e-04,9.008148540935841941e-01,1.079173088168496619e+01,9.882588968294059306e-01
6.744075900401072911e-04,9.008164219354898306e-01,1.080238723503379994e+01,9.883218057815614799e-01
6.763518930081723491e-04,9.008179924613123335e-01,1.081305440012082641e+01,9.883847193927515207e-01
6.783018013610031321e-04,9.008195656750909164e-01,1.082373238883868893e+01,9.884476377555838633e-01
6.802573312588074692e-04,9.008211415808758948e-01,1.083442121355673748e+01,9.885105609634763368e-01
6.822184989083817904e-04,9.008227201828007402e-01,1.084512089235570187e+01,9.885734891185875561e-01
6.841853205632464352e-04,9.008243014863785980e-01,1.085583154353892255e+01,9.886364224756603036e-01
6.861578125237804190e-04,9.008258854960916606e-01,1.086655321067632762e+01,9.886993611756718092e-01
6.881359911373561991e-04,9.008274722158206016e-01,1.087728589323573836e+01,9.887623052925841316e-01
6.901198727984755258e-04,9.008290616494606384e-01,1.088802959133375658e+01,9.888252549014112658e-01
6.921094739489050754e-04,9.008306538009218656e-01,1.089878430573405765e+01,9.888882100782510065e-01
6.941048110778137107e-04,9.008322486741293655e-01,1.090955003784513089e+01,9.889511709002288820e-01
6.961059007219057293e-04,9.008338462730226537e-01,1.092032678971753512e+01,9.890141374455663215e-01
6.981127594655628940e-04,9.008354466015559003e-01,1.093111456404061066e+01,9.890771097935251444e-01
7.001254039409783320e-04,9.008370496636977087e-01,1.094191336413862814e+01,9.891400880244015648e-01
7.021438508282957461e-04,9.008386554634308929e-01,1.095272319396637073e+01,9.892030722195338521e-01
7.041681168557471088e-04,9.008402640047525889e-01,1.096354405810412480e+01,9.892660624613025533e-01
7.061982187997918733e-04,9.008418752916739214e-01,1.097437596175207375e+01,9.893290588330994062e-01
7.082341734852552100e-04,9.008434893282201150e-01,1.098521891072404344e+01,9.893920614193253416e-01
7.102759977854681932e-04,9.008451061184299391e-01,1.099607291144063304e+01,9.894550703053797136e-01
7.123237086224080972e-04,9.008467256663559297e-01,1.100693797092166015e+01,9.895180855776422035e-01
7.143773229668355478e-04,9.008483479760641677e-01,1.101781409677791324e+01,9.895811073234915822e-01
7.164368578384399137e-04,9.008499730516337234e-01,1.102870129720224135e+01,9.896441356312355442e-01
7.185023303059771089e-04,9.008516008971569899e-01,1.103959958095988014e+01,9.897071705901411276e-01
7.205737574874120565e-04,9.008532315167394611e-01,1.105050895737804062e+01,9.897702122904044053e-01
7.226511565500600689e-04,9.008548649144989540e-01,1.106142943633474651e+01,9.898332608231215080e-01
7.247345447107298539e-04,9.008565010945661644e-01,1.107236102824686341e+01,9.898963162802711935e-01
7.268239392358656539e-04,9.008581400610837786e-01,1.108330374405733032e+01,9.899593787547432688e-01
7.289193574416905769e-04,9.008597818182068062e-01,1.109425759522155630e+01,9.900224483402242370e-01
7.310208166943505791e-04,9.008614263701020253e-01,1.110522259369294495e+01,9.900855251312692396e-01
7.331283344100558447e-04,9.008630737209476491e-01,1.111619875190756090e+01,9.901486092232053560e-01
7.352419280552293214e-04,9.008647238749334374e-01,1.112718608276787258e+01,9.902117007121656878e-01
7.373616151466485342e-04,9.008663768367946023e-01,1.113818463941101555e+01,9.902747997552426851e-01
7.394874132515914106e-04,9.008680326115893200e-01,1.114919449899603521e+01,9.903379065459693154e-01
7.416193399879821057e-04,9.008696912033952175e-01,1.116021566554122124e+01,9.904010211671296915e-01
7.437574130245367190e-04,9.008713526162862584e-01,1.117124814233329211e+01,9.904641437004870763e-01
7.459016500809100957e-04,9.008730168543509498e-01,1.118229193328236448e+01,9.905272742288283583e-01
7.480520689278423018e-04,9.008746839216921209e-01,1.119334704291626004e+01,9.905904128359487304e-01
7.502086873873070518e-04,9.008763538224265899e-01,1.120441347637413365e+01,9.906535596066770033e-01
7.523715233326557991e-04,9.008780265606854964e-01,1.121549123939947634e+01,9.907167146267762403e-01
7.545405946887711506e-04,9.008797021406138583e-01,1.122658033833245916e+01,9.907798779830628844e-01
7.567159194322118244e-04,9.008813805663700158e-01,1.123768078010154170e+01,9.908430497632753076e-01
7.588975155913624867e-04,9.008830618421260761e-01,1.124879257221441087e+01,9.909062300561140013e-01
7.610854012465835886e-04,9.008847459720675799e-01,1.125991572274816477e+01,9.909694189512217033e-01
7.632795945303604435e-04,9.008864329603929466e-01,1.127105024033874692e+01,9.910326165391609710e-01
7.654801136274543656e-04,9.008881228113133632e-01,1.128219613416960243e+01,9.910958229113848716e-01
7.676869767750526142e-04,9.008898155290532284e-01,1.129335341395954728e+01,9.911590381602543021e-01
7.699002022629209416e-04,9.008915111178487090e-01,1.130452208994980090e+01,9.912222623789781473e-01
7.721198084335515865e-04,9.008932095819487396e-01,1.131570217289017499e+01,9.912854956616024005e-01
7.743458136823201578e-04,9.008949109256138010e-01,1.132689367402441682e+01,9.913487381030104961e-01
7.765782364576349298e-04,9.008966151531162536e-01,1.133809660507464123e+01,9.914119897988619146e-01
7.788170952610907983e-04,9.008983222687397818e-01,1.134931097822484247e+01,9.914752508455920710e-01
7.810624086476221535e-04,9.009000322767792834e-01,1.136053680610347882e+01,9.915385213403903331e-01
7.833141952256568365e-04,9.009017451815404254e-01,1.137177410176508374e+01,9.916018013811352949e-01
7.855724736572706384e-04,9.009034609873394217e-01,1.138302287867088758e+01,9.916650910664033258e-01
7.878372626583413649e-04,9.009051796985025895e-01,1.139428315066840192e+01,9.917283904954343754e-01
7.901085809987055042e-04,9.009069013194713760e-01,1.140555493911271334e+01,9.917916997788503997e-01
7.923864475023097978e-04,9.009086258561601612e-01,1.141683836528140006e+01,9.918550191778787717e-01
7.946708810473727871e-04,9.009103533132410968e-01,1.142813346634982175e+01,9.919183488270068016e-01
7.969619005665374688e-04,9.009120836948155686e-01,1.143944024037760165e+01,9.919816888018393453e-01
7.992595250470294803e-04,9.009138170050017269e-01,1.145075868611743530e+01,9.920450391791075795e-01
8.015637735308138749e-04,9.009155532479341533e-01,1.146208880301461264e+01,9.921084000366715561e-01
8.038746651147537408e-04,9.009172924277640826e-01,1.147343059120603037e+01,9.921717714535185362e-01
8.061922189507676273e-04,9.009190345486590701e-01,1.148478405151871762e+01,9.922351535097744257e-01
8.085164542459889227e-04,9.009207796148028802e-01,1.149614918546783038e+01,9.922985462866722450e-01
8.108473902629255567e-04,9.009225276303955976e-01,1.150752599525409181e+01,9.923619498665807726e-01
8.131850463196162344e-04,9.009242785996535163e-01,1.151891448376068539e+01,9.924253643329601360e-01
8.155294417897957773e-04,9.009260325268085845e-01,1.153031465454959559e+01,9.924887897703847939e-01
8.178805961030523319e-04,9.009277894161087374e-01,1.154172651185730558e+01,9.925522262645245508e-01
8.202385287449890251e-04,9.009295492718177867e-01,1.155315006058991933e+01,9.926156739021301245e-01
8.226032592573855095e-04,9.009313120982148648e-01,1.156458530631764425e+01,9.926791327710584589e-01
8.249748072383600523e-04,9.009330778995944256e-01,1.157603225526861834e+01,9.927426029602038904e-01
8.273531923425319484e-04,9.009348466802664657e-01,1.158749091432206768e+01,9.928060845595461092e-01
8.297384342811842594e-04,9.009366184445557479e-01,1.159896129100077289e+01,9.928695776600936496e-01
8.321305528224280700e-04,9.009383931968020232e-01,1.161044339346283749e+01,9.929330823538882189e-01
8.345295677913631667e-04,9.009401709413596970e-01,1.162193723049268712e+01,9.929965987340023670e-01
8.369354990702470654e-04,9.009419516825977192e-01,1.163344281149137416e+01,9.930601268945004056e-01
8.393483665986566653e-04,9.009437354248992502e-01,1.164496014646604749e+01,9.931236669304351894e-01
8.417681903736540239e-04,9.009455221726614393e-01,1.165648924601865843e+01,9.931872189378384563e-01
8.441949904499525649e-04,9.009473119302953137e-01,1.166803012133383355e+01,9.932507830136585447e-01
8.466287869400828531e-04,9.009491047022255561e-01,1.167958278416590900e+01,9.933143592558237867e-01
8.490696000145597777e-04,9.009509004928899500e-01,1.169114724682508921e+01,9.933779477631251575e-01
8.515174499020488697e-04,9.009526993067396017e-01,1.170272352216271372e+01,9.934415486352564661e-01
8.539723568895358705e-04,9.009545011482380517e-01,1.171431162355561817e+01,9.935051619727728323e-01
8.564343413224905551e-04,9.009563060218616082e-01,1.172591156488953068e+01,9.935687878770524950e-01
8.589034236050409636e-04,9.009581139327769161e-01,1.173752340526839610e+01,9.936324265172993275e-01
8.613796242001389583e-04,9.009599248871307253e-01,1.174914726861195291e+01,9.936960781597813375e-01
8.638629636297306610e-04,9.009617388892752210e-01,1.176078316056572604e+01,9.937597428936109090e-01
8.663534624749263469e-04,9.009635559434835406e-01,1.177243108114589809e+01,9.938234207995380043e-01
8.688511413761716403e-04,9.009653760540463630e-01,1.178409103107097877e+01,9.938871119594802073e-01
8.713560210334176260e-04,9.009671992252709094e-01,1.179576301175969277e+01,9.939508164564581083e-01
8.738681222062933459e-04,9.009690254614818317e-01,1.180744702532828683e+01,9.940145343746582540e-01
8.763874657142779702e-04,9.009708547670203238e-01,1.181914307458730207e+01,9.940782657993648685e-01
8.789140724368703665e-04,9.009726871462445663e-01,1.183085116303770867e+01,9.941420108169896075e-01
8.814479633137670177e-04,9.009745226035290599e-01,1.184257129486647564e+01,9.942057695150572361e-01
8.839891593450324584e-04,9.009763611432648478e-01,1.185430347494148329e+01,9.942695419821997449e-01
8.865376815912739397e-04,9.009782027698594042e-01,1.186604770880579274e+01,9.943333283081301488e-01
8.890935511738156608e-04,9.009800474877361909e-01,1.187780400267125458e+01,9.943971285836408214e-01
8.916567892748745181e-04,9.009818953013344345e-01,1.188957236341142654e+01,9.944609429006107115e-01
8.942274171377353120e-04,9.009837462151095711e-01,1.190135279855377348e+01,9.945247713519733690e-01
8.968054560669264964e-04,9.009856002335321357e-01,1.191314531627115336e+01,9.945886140316752000e-01
8.993909274283982047e-04,9.009874573610884285e-01,1.192494992537254106e+01,9.946524710347501852e-01
9.019838526496952880e-04,9.009893176022796268e-01,1.193676663529296356e+01,9.947163424571925372e-01
9.045842532201405460e-04,9.009911809616220069e-01,1.194859545608267837e+01,9.947802283960065495e-01
9.071921506910091745e-04,9.009930474436466108e-01,1.196043639839549755e+01,9.948441289491910533e-01
9.098075666757080926e-04,9.009949170528986917e-01,1.197228947347628214e+01,9.949080442156853499e-01
9.124305228499554870e-04,9.009967897939379355e-01,1.198415469314756443e+01,9.949719742953744284e-01
9.150610409519598131e-04,9.009986656713380171e-01,1.199603206979528558e+01,9.950359192890498861e-01
9.176991427826007488e-04,9.010005446896859338e-01,1.200792161635360955e+01,9.950998792984050434e-01
9.203448502056091720e-04,9.010024268535825609e-01,1.201982334628879912e+01,9.951638544259820973e-01
9.229981851477496316e-04,9.010043121676415412e-01,1.203173727358213263e+01,9.952278447751798929e-01
9.256591695989981571e-04,9.010062006365884280e-01,1.204366341940413143e+01,9.952918504601784289e-01
9.283278256127305839e-04,9.010080922663145087e-01,1.205560188330657212e+01,9.953558717118993204e-01
9.310041753059009051e-04,9.010099870616961049e-01,1.206755269648738782e+01,9.954199086594961443e-01
9.336882408592258025e-04,9.010118850272038626e-01,1.207951586242423581e+01,9.954839613908912366e-01
9.363800445173688525e-04,9.010137861673255255e-01,1.209149138527356371e+01,9.955480299951117162e-01
9.390796085891241901e-04,9.010156904865651573e-01,1.210347926986476885e+01,9.956121145623056945e-01
9.417869554476017988e-04,9.010175979894435860e-01,1.211547952169368791e+01,9.956762151836389130e-01
9.445021075304129094e-04,9.010195086804974052e-01,1.212749214691537780e+01,9.957403319513973283e-01
9.472250873398570248e-04,9.010214225642797503e-01,1.213951715233620199e+01,9.958044649588726482e-01
9.499559174431041744e-04,9.010233396453590782e-01,1.215155454540514590e+01,9.958686143004154001e-01
9.526946204723881189e-04,9.010252599283198327e-01,1.216360433420440579e+01,9.959327800714021794e-01
9.554412191251897973e-04,9.010271834177616679e-01,1.217566652743916755e+01,9.959969623682135564e-01
9.581957361644266287e-04,9.010291101182994478e-01,1.218774113442660045e+01,9.960611612882123156e-01
9.609581944186409465e-04,9.010310400345630244e-01,1.219982816508399459e+01,9.961253769297335747e-01
9.637286167821894085e-04,9.010329731711966827e-01,1.221192762991606884e+01,9.961896093920614703e-01
9.665070262154324071e-04,9.010349095328592517e-01,1.222403954000140303e+01,9.962538587754157238e-01
9.692934457449248892e-04,9.010368491242235489e-01,1.223616390697793754e+01,9.963181251809289929e-01
9.720878984636076086e-04,9.010387919499762699e-01,1.224830074302758476e+01,9.963824087105792593e-01
9.748904075309949109e-04,9.010407380148174328e-01,1.226045006085984745e+01,9.964467094672612157e-01
