# xs, ys, ls, ks
2.947628099635654086e-01,9.999912928803116330e-01,7.315562573124267054e+00,7.251375766366802145e-02
2.956126049758858731e-01,9.999912947078670733e-01,7.325838642302119119e+00,7.254872515869867367e-02
2.964648499294423312e-01,9.999912965378401353e-01,7.336131583452459637e+00,7.258373825985663108e-02
2.973195518873640864e-01,9.999912983702338165e-01,7.346441428023331000e+00,7.261879702374141043e-02
2.981767179331438755e-01,9.999913002050512256e-01,7.356768207957143701e+00,7.265390150748445020e-02
2.990363551706942680e-01,9.999913020422961374e-01,7.367111968418788237e+00,7.268905178261700351e-02
2.998984707244100045e-01,9.999913038819731037e-01,7.377472804648469662e+00,7.272424797519563833e-02
3.007630717392247299e-01,9.999913057240852332e-01,7.387850749776107229e+00,7.275949014355374833e-02
3.016301653806707783e-01,9.999913075686357455e-01,7.398245827671165564e+00,7.279477833593367420e-02
3.024997588349385702e-01,9.999913094156271942e-01,7.408658062842673253e+00,7.283011260127604525e-02
3.033718593089361204e-01,9.999913112650629099e-01,7.419087480434163773e+00,7.286549298921315976e-02
3.042464740303488235e-01,9.999913131169455571e-01,7.429534106217892564e+00,7.290091955006194890e-02
3.051236102476994616e-01,9.999913149712782445e-01,7.439997966588307143e+00,7.293639233481606643e-02
3.060032752304079340e-01,9.999913168280640807e-01,7.450479088554735618e+00,7.297191139513652114e-02
3.068854762688519311e-01,9.999913186873059523e-01,7.460977499733281171e+00,7.300747678334240653e-02
3.077702206744269975e-01,9.999913205490069679e-01,7.471493228337881654e+00,7.304308855240036757e-02
3.086575157796074276e-01,9.999913224131702361e-01,7.482026303170516535e+00,7.307874675591261027e-02
3.095473689380067728e-01,9.999913242797988655e-01,7.492576753610524776e+00,7.311445144810478636e-02
3.104397875244388483e-01,9.999913261488958538e-01,7.503144609603012327e+00,7.315020268381253188e-02
3.113347789349790729e-01,9.999913280204644206e-01,7.513729901646329701e+00,7.318600051846685384e-02
3.122323505870254756e-01,9.999913298945077855e-01,7.524332660778545012e+00,7.322184500807890628e-02
3.131325099193603134e-01,9.999913317710289462e-01,7.534952918562952462e+00,7.325773620922300389e-02
3.140352643922124098e-01,9.999913336500311223e-01,7.545590707072522996e+00,7.329367417901977433e-02
3.149406214873161636e-01,9.999913355315175334e-01,7.556246058873261617e+00,7.332965897511629916e-02
3.158485887079777732e-01,9.999913374154915102e-01,7.566919007006550402e+00,7.336569065566728165e-02
3.167591735791346341e-01,9.999913393019561614e-01,7.577609584970249834e+00,7.340176927931293949e-02
3.176723836474182328e-01,9.999913411909147065e-01,7.588317826698712132e+00,7.343789490515746643e-02
3.185882264812170406e-01,9.999913430823705873e-01,7.599043774294715448e+00,7.347406760114157109e-02
3.195067096707389087e-01,9.999913449763294659e-01,7.609787545457567859e+00,7.351028751703544972e-02
3.204278408280740731e-01,9.999913468727950061e-01,7.620549186272428166e+00,7.354655472498262958e-02
3.213516275872584371e-01,9.999913487717697613e-01,7.631328717957419627e+00,7.358286927019308532e-02
3.222780776043364659e-01,9.999913506732569513e-01,7.642126162440144199e+00,7.361923119865020071e-02
3.232071985574249684e-01,9.999913525772592404e-01,7.652941542357233118e+00,7.365564055710853431e-02
3.241389981467765469e-01,9.999913544837798485e-01,7.663774881053272203e+00,7.369209739309230678e-02
3.250734840948434901e-01,9.999913563928214399e-01,7.674626202579116985e+00,7.372860175489205636e-02
3.260106641463417776e-01,9.999913583043872345e-01,7.685495531689567450e+00,7.376515369156128044e-02
3.269505460683151954e-01,9.999913602184802297e-01,7.696382893840356232e+00,7.380175325291207789e-02
3.278931376501997841e-01,9.999913621351033122e-01,7.707288315184470662e+00,7.383840048951009760e-02
3.288384467038883985e-01,9.999913640542597015e-01,7.718211822567728753e+00,7.387509545266887634e-02
3.297864810637953226e-01,9.999913659759525064e-01,7.729153443523633982e+00,7.391183819444298309e-02
3.307372485869220502e-01,9.999913679001847244e-01,7.740113206267461798e+00,7.394862876762088588e-02
3.316907571529195686e-01,9.999913698269595752e-01,7.751091139689509468e+00,7.398546722571651413e-02
3.326470146641578030e-01,9.999913717562800564e-01,7.762087273347604288e+00,7.402235362296021026e-02
3.336060290457883437e-01,9.999913736881496096e-01,7.773101637458687208e+00,7.405928801428851571e-02
3.345678082458108382e-01,9.999913756225712325e-01,7.784134262889550904e+00,7.409627045533341561e-02
3.355323602351388823e-01,9.999913775595482557e-01,7.795185181146662146e+00,7.413330100241029286e-02
3.364996930076659676e-01,9.999913794990838989e-01,7.806254424365053346e+00,7.417037971250507733e-02
3.374698145803319282e-01,9.999913814411813817e-01,7.817342025296241559e+00,7.420750664325984070e-02
3.384427329931891104e-01,9.999913833858440348e-01,7.828448017295141170e+00,7.424468185295848843e-02
3.394184563094692630e-01,9.999913853330750779e-01,7.839572434305956961e+00,7.428190540051038404e-02
3.403969926156503734e-01,9.999913872828778416e-01,7.850715310847008688e+00,7.431917734543266874e-02
3.413783500215232802e-01,9.999913892352557676e-01,7.861876681994447225e+00,7.435649774783253951e-02
3.423625366602595088e-01,9.999913911902121866e-01,7.873056584246577394e+00,7.439386666933556214e-02
3.433495606884781060e-01,9.999913931477524276e-01,7.884255130030836334e+00,7.443128425318525088e-02
3.443394302863135858e-01,9.999913951078811536e-01,7.895472395344053318e+00,7.446875060336392849e-02
3.453321536574835982e-01,9.999913970706012512e-01,7.906708403712730870e+00,7.450626576741493923e-02
3.463277390293569291e-01,9.999913990359156069e-01,7.917963179396123152e+00,7.454382979367160655e-02
3.473261946530217803e-01,9.999914010038275514e-01,7.929236747384582173e+00,7.458144273125480450e-02
3.483275288033546579e-01,9.999914029743399713e-01,7.940529133397214778e+00,7.461910463006891925e-02
3.493317497790862647e-01,9.999914049474559752e-01,7.951840363878837969e+00,7.465681554079794946e-02
3.503388659028745522e-01,9.999914069231787828e-01,7.963170465996272540e+00,7.469457551490023273e-02
3.513488855213707240e-01,9.999914089015115026e-01,7.974519467633823133e+00,7.473238460460222832e-02
3.523618170052893461e-01,9.999914108824572434e-01,7.985887397388032660e+00,7.477024286289243871e-02
3.533776687494774582e-01,9.999914128660192247e-01,7.997274284561612490e+00,7.480815034351305515e-02
3.543964491729842403e-01,9.999914148522007773e-01,8.008680159156568834e+00,7.484610710095238040e-02
3.554181667191309568e-01,9.999914168410050097e-01,8.020105051866472934e+00,7.488411319043451753e-02
3.564428298555806784e-01,9.999914188324351416e-01,8.031548994067826186e+00,7.492216866791004404e-02
3.574704470744086149e-01,9.999914208264947257e-01,8.043012017810548642e+00,7.496027359004396595e-02
3.585010268921723919e-01,9.999914228231867597e-01,8.054494155807500277e+00,7.499842801420410210e-02
3.595345778499828282e-01,9.999914248225147961e-01,8.065995441423034151e+00,7.503663199844738674e-02
3.605711085135744343e-01,9.999914268244820548e-01,8.077515908660547694e+00,7.507488560150581136e-02
3.616106274733766335e-01,9.999914288290919773e-01,8.089055592148996610e+00,7.511318888277082606e-02
3.626531433445848163e-01,9.999914308363478943e-01,8.100614527128335851e+00,7.515154190227703312e-02
3.636986647672319495e-01,9.999914328462532476e-01,8.112192749433850381e+00,7.518994472068432633e-02
3.647472004062598527e-01,9.999914348588114787e-01,8.123790295479352608e+00,7.522839739925916980e-02
3.657987589515912519e-01,9.999914368740260295e-01,8.135407202239196778e+00,7.526689999985419766e-02
3.668533491182026096e-01,9.999914388919007857e-01,8.147043524032902440e+00,7.530545260283352804e-02
3.679109796461930149e-01,9.999914409124410763e-01,8.158699367629809629e+00,7.534405534452535969e-02
3.689716593008615098e-01,9.999914429356501211e-01,8.170374769168120110e+00,7.538270828576910942e-02
3.700353968727764786e-01,9.999914449615313616e-01,8.182069756571110020e+00,7.542141147862661821e-02
3.711022011778493668e-01,9.999914469900879066e-01,8.193784358487485875e+00,7.546016497593129035e-02
3.721720810574076221e-01,9.999914490213230867e-01,8.205518604285597206e+00,7.549896883128141833e-02
3.732450453782681921e-01,9.999914510552400104e-01,8.217272524046853377e+00,7.553782309903175896e-02
3.743211030328107980e-01,9.999914530918421196e-01,8.229046148558250451e+00,7.557672783428455443e-02
3.754002629390516543e-01,9.999914551311326338e-01,8.240839509304022314e+00,7.561568309287954037e-02
3.764825340407175203e-01,9.999914571731149948e-01,8.252652638456369871e+00,7.565468893138307949e-02
3.775679253073196961e-01,9.999914592177924222e-01,8.264485568865236331e+00,7.569374540707596299e-02
3.786564457342284085e-01,9.999914612651684687e-01,8.276338334047103729e+00,7.573285257794090675e-02
3.797481043427472502e-01,9.999914633152463539e-01,8.288210968172771587e+00,7.577201050264800730e-02
3.808429101801882322e-01,9.999914653680296306e-01,8.300103506054089308e+00,7.581121924053987882e-02
3.819408723199464450e-01,9.999914674235217404e-01,8.312015983129603214e+00,7.585047885161545766e-02
3.830419998615753885e-01,9.999914694817260141e-01,8.323948435449086247e+00,7.588978939651239153e-02
3.841463019308624105e-01,9.999914715426461154e-01,8.335900899656925489e+00,7.592915093648858194e-02
3.852537876799043137e-01,9.999914736062854859e-01,8.347873412974305296e+00,7.596856353340228352e-02
3.863644662871840163e-01,9.999914756726474563e-01,8.359866013180180744e+00,7.600802724969092650e-02
3.874783469576433825e-01,9.999914777417359124e-01,8.371878738590941893e+00,7.604754214834885673e-02
3.885954389227643802e-01,9.999914798135540739e-01,8.383911628038863029e+00,7.608710829290325772e-02
3.897157514406422441e-01,9.999914818881057155e-01,8.395964720849111274e+00,7.612672574738930942e-02
3.908392937960632474e-01,9.999914839653947229e-01,8.408038076414950268e+00,7.616639459712032378e-02
3.919660753005814180e-01,9.999914860454274246e-01,8.420131827697282745e+00,7.620611500540708239e-02
3.930961052925958099e-01,9.999914881282073731e-01,8.432246013441531574e+00,7.624588703551450630e-02
3.942293931374278304e-01,9.999914902137374551e-01,8.444380658787091321e+00,7.628571073626792820e-02
3.953659482273990666e-01,9.999914923020211122e-01,8.456535789678351733e+00,7.632558615734767737e-02
3.965057799819087792e-01,9.999914943930614530e-01,8.468711432864020949e+00,7.636551334928724788e-02
3.976488978475123948e-01,9.999914964868616973e-01,8.480907615895759477e+00,7.640549236347055073e-02
3.987953112979992776e-01,9.999914985834252867e-01,8.493124367126105412e+00,7.644552325212827792e-02
3.999450298344717214e-01,9.999915006827553299e-01,8.505361715705639369e+00,7.648560606833414155e-02
4.010980629854235535e-01,9.999915027848551574e-01,8.517619691579394470e+00,7.652574086599946146e-02
4.022544203068187940e-01,9.999915048897283221e-01,8.529898325482438537e+00,7.656592769986722558e-02
4.034141113821713698e-01,9.999915069973780435e-01,8.542197648934658716e+00,7.660616662550567835e-02
4.045771458226241624e-01,9.999915091078076523e-01,8.554517694234659686e+00,7.664645769930023000e-02
4.057435332670287220e-01,9.999915112210208123e-01,8.566858494452795014e+00,7.668680097844539356e-02
4.069132833820261475e-01,9.999915133370208542e-01,8.579220083423262366e+00,7.672719652093462628e-02
4.080864058621237467e-01,9.999915154558112196e-01,8.591602495735235934e+00,7.676764438555022663e-02
4.092629104297803022e-01,9.999915175773954612e-01,8.604005766723069826e+00,7.680814463185166308e-02
4.104428068354834536e-01,9.999915197017770208e-01,8.616429932455423213e+00,7.684869732016290367e-02
4.116261048578314097e-01,9.999915218289595620e-01,8.628875029723360512e+00,7.688930251155869089e-02
4.128128143036136621e-01,9.999915239589466376e-01,8.641341096027367996e+00,7.692996026784965080e-02
4.140029450078926421e-01,9.999915260917418003e-01,8.653828169563245964e+00,7.697067065156663890e-02
4.151965068340849330e-01,9.999915282273487138e-01,8.666336289206842736e+00,7.701143372594296266e-02
4.163935096740432606e-01,9.999915303657709309e-01,8.678865494497596700e+00,7.705224955489659022e-02
4.175939634481382612e-01,9.999915325070121153e-01,8.691415825620842028e+00,7.709311820300993046e-02
4.187978781053408595e-01,9.999915346510759306e-01,8.703987323388842512e+00,7.713403973550912729e-02
4.200052636233046477e-01,9.999915367979665959e-01,8.716580046065917742e+00,7.717501423598244203e-02
4.212161300084484861e-01,9.999915389476904393e-01,8.729194138507702760e+00,7.721604187914381245e-02
4.224304872960396584e-01,9.999915411002514576e-01,8.741829647924902247e+00,7.725712273678447817e-02
4.236483455502768614e-01,9.999915432556528705e-01,8.754486602255353134e+00,7.729825686039080990e-02
4.248697148643736377e-01,9.999915454138978976e-01,8.767165030268232684e+00,7.733944430232263245e-02
4.260946053606420869e-01,9.999915475749900917e-01,8.779864961561884229e+00,7.738068511580933895e-02
4.273230271905767985e-01,9.999915497389326724e-01,8.792586426560847102e+00,7.742197935494561645e-02
4.285549905349386735e-01,9.999915519057291924e-01,8.805329456512092534e+00,7.746332707468629730e-02
4.297905056038407445e-01,9.999915540753830934e-01,8.818094083480437106e+00,7.750472833084004476e-02
4.310295826368286676e-01,9.999915562478978170e-01,8.830880340343027157e+00,7.754618318006220590e-02
4.322722319029712046e-01,9.999915584232768051e-01,8.843688260783043376e+00,7.758769167984727599e-02
4.335184637009418807e-01,9.999915606015236103e-01,8.856517879282357342e+00,7.762925388851968367e-02
4.347682883591049152e-01,9.999915627826418962e-01,8.869369231113299890e+00,7.767086986522378500e-02
4.360217162356010978e-01,9.999915649666351047e-01,8.882242352329416946e+00,7.771253966991313600e-02
4.372787577184333863e-01,9.999915671535068995e-01,8.895137279755186199e+00,7.775426336333843280e-02
4.385394232255533375e-01,9.999915693432608332e-01,8.908054050974705262e+00,7.779604100703427227e-02
4.398037232049470391e-01,9.999915715359006807e-01,8.920992704319237632e+00,7.783787266330513543e-02
4.410716681347220391e-01,9.999915737314301056e-01,8.933953278853678626e+00,7.787975839520969168e-02
4.423432685231939998e-01,9.999915759298526607e-01,8.946935814361793859e+00,7.792169826654445075e-02
4.436185349089737939e-01,9.999915781311721208e-01,8.959940351330304864e+00,7.796369234182601304e-02
4.448974778610549907e-01,9.999915803353922605e-01,8.972966930931685070e+00,7.800574068627148805e-02
4.461801079789013413e-01,9.999915825425167437e-01,8.986015595005685697e+00,7.804784336577860748e-02
4.474664358925344865e-01,9.999915847525494561e-01,8.999086386039534702e+00,7.809000044690354858e-02
4.487564722626223301e-01,9.999915869654942835e-01,9.012179347807821372e+00,7.813221199752920509e-02
4.500502277805671913e-01,9.999915891813564439e-01,9.025294588668884899e+00,7.817447815303399383e-02
4.513477131685945665e-01,9.999915914001408224e-01,9.038432186608490682e+00,7.821679901694902903e-02
4.526489391798427242e-01,9.999915936218507495e-01,9.051592173849098089e+00,7.825917464492816722e-02
4.539539165984483038e-01,9.999915958464898891e-01,9.064774583440364353e+00,7.830160509348278730e-02
4.552626562396411281e-01,9.999915980740617938e-01,9.077979449253074762e+00,7.834409041997444922e-02
4.565751689498301347e-01,9.999916003045700164e-01,9.091206805972056770e+00,7.838663068260588729e-02
4.578914656066943034e-01,9.999916025380181095e-01,9.104456689088173960e+00,7.842922594041173978e-02
4.592115571192727508e-01,9.999916047744097369e-01,9.117729134889279052e+00,7.847187625324741900e-02
4.605354544280550466e-01,9.999916070137486734e-01,9.131024180450168615e+00,7.851458168177767594e-02
4.618631685050720304e-01,9.999916092560383607e-01,9.144341863621418653e+00,7.855734228746345804e-02
4.631947103539865718e-01,9.999916115012827955e-01,9.157682223017152623e+00,7.860015813254803141e-02
4.645300910101849978e-01,9.999916137494855306e-01,9.171045298001621049e+00,7.864302928004202053e-02
