# xs, ys, ls, ks
5.879315840423819661e-02,8.638046353786373865e-01,5.141691135279096159e+00,5.921422204805995571e-02
5.896265784949272087e-02,8.638243219356364078e-01,5.147712762917715956e+00,5.923043319835335357e-02
5.913264595810062418e-02,8.638440329767521630e-01,5.153742444116598875e+00,5.924666518793532399e-02
5.930312413886812406e-02,8.638637685254708654e-01,5.159780187456138201e+00,5.926291804126639778e-02
5.947409380466300854e-02,8.638835286054875606e-01,5.165826001846927085e+00,5.927919178306402526e-02
5.964555637242643926e-02,8.639033132407020199e-01,5.171879896525449105e+00,5.929548643829930799e-02
5.981751326318424100e-02,8.639231224552146315e-01,5.177941881049332729e+00,5.931180203219325181e-02
5.998996590205937784e-02,8.639429562733215162e-01,5.184011965292225632e+00,5.932813859021292963e-02
6.016291571828329826e-02,8.639628147195097529e-01,5.190090159438190298e+00,5.934449613806727641e-02
6.033636414520789082e-02,8.639826978184523831e-01,5.196176473975674170e+00,5.936087470170269692e-02
6.051031262031737051e-02,8.640026055950035255e-01,5.202270919691009077e+00,5.937727430729806272e-02
6.068476258524019978e-02,8.640225380741922701e-01,5.208373507661437252e+00,5.939369498125950803e-02
6.085971548576100260e-02,8.640424952812177928e-01,5.214484249247643532e+00,5.941013675021501739e-02
6.103517277183258954e-02,8.640624772414428056e-01,5.220603156085785734e+00,5.942659964100838188e-02
6.121113589758794826e-02,8.640824839803877833e-01,5.226730240078996559e+00,5.944308368069321780e-02
6.138760632135229628e-02,8.641025155237247457e-01,5.232865513388363254e+00,5.945958889652591672e-02
6.156458550565517551e-02,8.641225718972703751e-01,5.239008988423340618e+00,5.947611531595892870e-02
6.174207491724258146e-02,8.641426531269792433e-01,5.245160677831607998e+00,5.949266296663321268e-02
6.192007602708908542e-02,8.641627592389367063e-01,5.251320594488338322e+00,5.950923187637043033e-02
6.209859031041006089e-02,8.641828902593519102e-01,5.257488751484866718e+00,5.952582207316457763e-02
6.227761924667390286e-02,8.642030462310104078e-01,5.263665190886172240e+00,5.954243360588973299e-02
6.245716431961427506e-02,8.642232272032076557e-01,5.269849966435219635e+00,5.955906653182951871e-02
6.263722701724240560e-02,8.642434331975682449e-01,5.276043083665030942e+00,5.957572087356104162e-02
6.281780883185957010e-02,8.642636642356421595e-01,5.282244547902016585e+00,5.959239665353337906e-02
6.299891126006892939e-02,8.642839203392390646e-01,5.288454364853325096e+00,5.960909389449042112e-02
6.318053580278869263e-02,8.643042015304267522e-01,5.294672540606492284e+00,5.962581261947013517e-02
6.336268396526407998e-02,8.643245078315281438e-01,5.300899081628744014e+00,5.964255285180417032e-02
6.354535725707986804e-02,8.643448392651186252e-01,5.307133994766016549e+00,5.965931461511675415e-02
6.372855719217299098e-02,8.643651958540233826e-01,5.313377287241650038e+00,5.967609793332357554e-02
6.391228528884496107e-02,8.643855776213145159e-01,5.319628966654754265e+00,5.969290283063054259e-02
6.409654306977456695e-02,8.644059845903074857e-01,5.325889040978236899e+00,5.970972933153189527e-02
6.428133206203044681e-02,8.644264167845583380e-01,5.332157518556479125e+00,5.972657746080843599e-02
6.446665379708373111e-02,8.644468742278594853e-01,5.338434408102637363e+00,5.974344724352560754e-02
6.465250981082075465e-02,8.644673569442365979e-01,5.344719718695585264e+00,5.976033870503084933e-02
6.483890164355576857e-02,8.644878649579443852e-01,5.351013459776457815e+00,5.977725187095090514e-02
6.502583084004376346e-02,8.645083982934623767e-01,5.357315641144799301e+00,5.979418676718901982e-02
6.521329894949316752e-02,8.645289569754910364e-01,5.363626272954292062e+00,5.981114341992144895e-02
6.540130752557876681e-02,8.645495410289470994e-01,5.369945365708072238e+00,5.982812185559434337e-02
6.558985812645458380e-02,8.645701504789585767e-01,5.376272930253589877e+00,5.984512210091933598e-02
6.577895231476672822e-02,8.645907853508602026e-01,5.382608977777030290e+00,5.986214418286970457e-02
6.596859165766641442e-02,8.646114456701879947e-01,5.388953519797260228e+00,5.987918812867566720e-02
6.615877772682303426e-02,8.646321314626741472e-01,5.395306568159297989e+00,5.989625396581980954e-02
6.634951209843667486e-02,8.646528427542414796e-01,5.401668135027270168e+00,5.991334172203141573e-02
6.654079635325198250e-02,8.646735795709974415e-01,5.408038232876898554e+00,5.993045142528136138e-02
6.673263207657072205e-02,8.646943419392277841e-01,5.414416874487416820e+00,5.994758310377592408e-02
6.692502085826505798e-02,8.647151298853911205e-01,5.420804072932969397e+00,5.996473678595037882e-02
6.711796429279068277e-02,8.647359434361114872e-01,5.427199841573443706e+00,5.998191250046258638e-02
6.731146397920012570e-02,8.647567826329018992e-01,5.433604219798781720e+00,5.999911029465179041e-02
6.750552152115592286e-02,8.647776475309980615e-01,5.440017271291342382e+00,6.001633023327734850e-02
6.770013852694393985e-02,8.647985381535464589e-01,5.446439003832493242e+00,6.003357234102245366e-02
6.789531660948668057e-02,8.648194545229320740e-01,5.452869423802080284e+00,6.005083664158639839e-02
6.809105738635670702e-02,8.648403966618031236e-01,5.459308537969482344e+00,6.006812315896848525e-02
6.828736247978998974e-02,8.648613645930685045e-01,5.465756353492483122e+00,6.008543191746711781e-02
6.848423351669935544e-02,8.648823583398945747e-01,5.472212877915810125e+00,6.010276294167848921e-02
6.868167212868800386e-02,8.649033779257019328e-01,5.478678119169330785e+00,6.012011625649528457e-02
6.887967995206301097e-02,8.649244233741626431e-01,5.485152085565886182e+00,6.013749188710473814e-02
6.907825862784890136e-02,8.649454947091957946e-01,5.491634785798770402e+00,6.015488985898648916e-02
6.927740980180122077e-02,8.649665919549649473e-01,5.498126228938809312e+00,6.017231019791070140e-02
6.947713512442020567e-02,8.649877151358732474e-01,5.504626424431073417e+00,6.018975292993512111e-02
6.967743625096459170e-02,8.650088642765600966e-01,5.511135382091161716e+00,6.020721808140249570e-02
6.987831484146474204e-02,8.650300394018962669e-01,5.517653112101068125e+00,6.022470567893721538e-02
7.007977256073733008e-02,8.650512405369797930e-01,5.524179625004651761e+00,6.024221574944193386e-02
7.028181107839845398e-02,8.650724677071313096e-01,5.530714931702611636e+00,6.025974832009400872e-02
7.048443206887772261e-02,8.650937209378888326e-01,5.537259043447041229e+00,6.027730341834112299e-02
7.068763721143209167e-02,8.651150002550027640e-01,5.543811971835483909e+00,6.029488107189692747e-02
7.089142819015976926e-02,8.651363056844306731e-01,5.550373728804522955e+00,6.031248130873639174e-02
7.109580669401416309e-02,8.651576372523316349e-01,5.556944326622853758e+00,6.033010415709076646e-02
7.130077441681793859e-02,8.651789949850601236e-01,5.563523777883837340e+00,6.034774964544164372e-02
7.150633305727698008e-02,8.652003789091604613e-01,5.570112095497540494e+00,6.036541780251564876e-02
7.171248431899453213e-02,8.652217890513598242e-01,5.576709292682195951e+00,6.038310865727792437e-02
7.191922991048527170e-02,8.652432254385624688e-01,5.583315382955126971e+00,6.040082223892555974e-02
7.212657154518950509e-02,8.652646880978424049e-01,5.589930380123066200e+00,6.041855857688033932e-02
7.233451094148733718e-02,8.652861770640225547e-01,5.596554311954450966e+00,6.043631771055264085e-02
7.254304982271293778e-02,8.653076923869850168e-01,5.603187233559683733e+00,6.045409969888666107e-02
7.275218991716880801e-02,8.653292340923106618e-01,5.609829156386812343e+00,6.047190456965480937e-02
7.296193295814010216e-02,8.653508022039317904e-01,5.616480088847180419e+00,6.048973234848123437e-02
7.317228068390900508e-02,8.653723967460286159e-01,5.623140039732975382e+00,6.050758306128287828e-02
7.338323483776927614e-02,8.653940177430256009e-01,5.629809018214014138e+00,6.052545673426668049e-02
7.359479716804014082e-02,8.654156652195873489e-01,5.636487033834100657e+00,6.054335339392696858e-02
7.380696942808158412e-02,8.654373392006139420e-01,5.643174096507005189e+00,6.056127306704212759e-02
7.401975337630838092e-02,8.654590397112366107e-01,5.649870216511964749e+00,6.057921578067172047e-02
7.423315077620476488e-02,8.654807667768128487e-01,5.656575404488759951e+00,6.059718156215227608e-02
7.444716339633906943e-02,8.655025204229215285e-01,5.663289671432318428e+00,6.061517043909347285e-02
7.466179301037835503e-02,8.655243006753572388e-01,5.670013028686851086e+00,6.063318243937380198e-02
7.487704139710314732e-02,8.655461075601252885e-01,5.676745487939485635e+00,6.065121759113580036e-02
7.509291034042213375e-02,8.655679411034357118e-01,5.683487061213399194e+00,6.066927592278106851e-02
7.530940162938699889e-02,8.655898013316973838e-01,5.690237760860433980e+00,6.068735746296468475e-02
7.552651705820721817e-02,8.656116882715120253e-01,5.696997599553163205e+00,6.070546224058954304e-02
7.574425842626492100e-02,8.656336019496673195e-01,5.703766590276413417e+00,6.072359028480007331e-02
7.596262753812983715e-02,8.656555423931305837e-01,5.710544746318205966e+00,6.074174162497576052e-02
7.618162620357422921e-02,8.656775096290415528e-01,5.717332081260125598e+00,6.075991629072388656e-02
7.640125623758789453e-02,8.656995036847053848e-01,5.724128608967069098e+00,6.077811431187244567e-02
7.662151946039318096e-02,8.657215245875851117e-01,5.730934343576383760e+00,6.079633571846189410e-02
7.684241769746015527e-02,8.657435723652937565e-01,5.737749299486356591e+00,6.081458054073715647e-02
7.706395277952161893e-02,8.657656470455860065e-01,5.744573491344053373e+00,6.083284880913874398e-02
7.728612654258854020e-02,8.657877486577818527e-01,5.751406936511901158e+00,6.085114055605849587e-02
7.750894082796455642e-02,8.658098772616266148e-01,5.758249705216121228e+00,6.086945585153270832e-02
7.773239748226225265e-02,8.658320328938488020e-01,5.765101828149525431e+00,6.088779473745543902e-02
7.795649835741778888e-02,8.658542155769199944e-01,5.771963311280726039e+00,6.090615723813958687e-02
7.818124531070640149e-02,8.658764253336024286e-01,5.778834161001367598e+00,6.092454337822155591e-02
7.840664020475783536e-02,8.658986621869467770e-01,5.785714384125898668e+00,6.094295318266108874e-02
7.863268490757174822e-02,8.659209261602894836e-01,5.792603987891022932e+00,6.096138667674039224e-02
7.885938129253319828e-02,8.659432172772495440e-01,5.799502979954803905e+00,6.097984388606349226e-02
7.908673123842820119e-02,8.659655355617258410e-01,5.806411368395432149e+00,6.099832483655517196e-02
7.931473662945921765e-02,8.659878810378933700e-01,5.813329161709618553e+00,6.101682955445936890e-02
7.954339935526087702e-02,8.660102537302004633e-01,5.820256368810625247e+00,6.103535806633784283e-02
7.977272131091556195e-02,8.660326536633642380e-01,5.827192999025902154e+00,6.105391039906820499e-02
8.000270439696914593e-02,8.660550808623673769e-01,5.834139062094325645e+00,6.107248657984162832e-02
8.023335051944673058e-02,8.660775353524539089e-01,5.841094568163027745e+00,6.109108663616052981e-02
8.046466158986843864e-02,8.661000171591248797e-01,5.848059527783794564e+00,6.110971059583571174e-02
8.069663952526530404e-02,8.661225263081335779e-01,5.855033951909033085e+00,6.112835848698337793e-02
8.092928624819506478e-02,8.661450628254814266e-01,5.862017851887266318e+00,6.114703033802176835e-02
8.116260368675819181e-02,8.661676267374123217e-01,5.869011239458188811e+00,6.116572617766714848e-02
8.139659377461400114e-02,8.661902180704080800e-01,5.876014126747209687e+00,6.118444603493031902e-02
8.163125845099597488e-02,8.662128368511825549e-01,5.883026526259503619e+00,6.120318993911165462e-02
8.186659966072890038e-02,8.662354831066761962e-01,5.890048450873571539e+00,6.122195791979658658e-02
8.210261935424424673e-02,8.662581568640500551e-01,5.897079913834242682e+00,6.124075000685047510e-02
8.233931948759656838e-02,8.662808581506798999e-01,5.904120928745142827e+00,6.125956623041306504e-02
8.257670202247968660e-02,8.663035869941492217e-01,5.911171509560598558e+00,6.127840662089260870e-02
8.281476892624291264e-02,8.663263434222434611e-01,5.918231670576964198e+00,6.129727120895942655e-02
8.305352217190742348e-02,8.663491274629419037e-01,5.925301426423349227e+00,6.131616002553925276e-02
8.329296373818255439e-02,8.663719391444117957e-01,5.932380792051731966e+00,6.133507310180615069e-02
8.353309560948221635e-02,8.663947784972302335e-01,5.939469786598863266e+00,6.135401047192080848e-02
8.377391977594134120e-02,8.664176455855326919e-01,5.946568487632438504e+00,6.137297221148758919e-02
8.401543823343239625e-02,8.664405404461198446e-01,5.953676925639928896e+00,6.139195836272781648e-02
8.425765298358189881e-02,8.664634631023858669e-01,5.960795107811201810e+00,6.141096895136254064e-02
8.450056603378700015e-02,8.664864135780189214e-01,5.967923041769496173e+00,6.143000400344293677e-02
8.474417939723213888e-02,8.665093918969983822e-01,5.975060735570347781e+00,6.144906354534918763e-02
8.498849509290576365e-02,8.665323980835911710e-01,5.982208197700138896e+00,6.146814760378951914e-02
8.523351514561695874e-02,8.665554321623488709e-01,5.989365437074273935e+00,6.148725620579824358e-02
8.547924158601233335e-02,8.665784941581036183e-01,5.996532463034957239e+00,6.150638937873438572e-02
8.572567645059298025e-02,8.666015840959644390e-01,6.003709285348583613e+00,6.152554715027951787e-02
8.597282178173062950e-02,8.666247020013131408e-01,6.010895914202662560e+00,6.154472954843512311e-02
8.622067962768568961e-02,8.666478478997999835e-01,6.018092360202384583e+00,6.156393660152032626e-02
8.646925204262347064e-02,8.666710218173393487e-01,6.025298634366671457e+00,6.158316833816865343e-02
8.671854108663137883e-02,8.666942237801048554e-01,6.032514748123798398e+00,6.160242478732485399e-02
8.696854882573604173e-02,8.667174538145241414e-01,6.039740713306535724e+00,6.162170597824129931e-02
8.721927733192036403e-02,8.667407119472744226e-01,6.046976542146794920e+00,6.164101194047377080e-02
8.747072868314076377e-02,8.667639982052762759e-01,6.054222247269771096e+00,6.166034270387747013e-02
8.772290496334435306e-02,8.667873126156881991e-01,6.061477841687559653e+00,6.167969829860202313e-02
8.797580826248621588e-02,8.668106552059011705e-01,6.068743338792242703e+00,6.169907875508655326e-02
8.822944067654674150e-02,8.668340260035316547e-01,6.076018752348400831e+00,6.171848410405415819e-02
8.848380430754897163e-02,8.668574250364157185e-01,6.083304096485078638e+00,6.173791437650620606e-02
8.873890126357605879e-02,8.668808523326021476e-01,6.090599385687139211e+00,6.175736960371580597e-02
8.899473365878868281e-02,8.669043079203453406e-01,6.097904634786019962e+00,6.177684981722141033e-02
8.925130361344264796e-02,8.669277918280984263e-01,6.105219858949861411e+00,6.179635504881921676e-02
8.950861325390636891e-02,8.669513040845051588e-01,6.112545073672993823e+00,6.181588533055636103e-02
8.976666471267857883e-02,8.669748447198925012e-01,6.119880297452837681e+00,6.183544069662075954e-02
9.002546012840591250e-02,8.669984137887019049e-01,6.127225592129312837e+00,6.185502121183186763e-02
9.028500164590089194e-02,8.670220113259451411e-01,6.134580984978150298e+00,6.187462691659948583e-02
9.054529141615892673e-02,8.670456373567284603e-01,6.141946485487239649e+00,6.189425783878869936e-02
9.080633159637727103e-02,8.670692919064350024e-01,6.149322103569273779e+00,6.191391400658736999e-02
9.106812434997213490e-02,8.670929750007210224e-01,6.156707849558325840e+00,6.193359544850348536e-02
9.133067184659679483e-02,8.671166866655111161e-01,6.164103734205991891e+00,6.195330219336208505e-02
9.159397626215963484e-02,8.671404269269931131e-01,6.171509768677071683e+00,6.197303427030228379e-02
9.185803977884209048e-02,8.671641958116133031e-01,6.178925964544756511e+00,6.199279170877338568e-02
9.212286458511681486e-02,8.671879933460709955e-01,6.186352333785332114e+00,6.201257453853122048e-02
9.238845287576576137e-02,8.672118195573127464e-01,6.193788888772365553e+00,6.203238278963370267e-02
9.265480685189841914e-02,8.672356744725271405e-01,6.201235642270360948e+00,6.205221649243611304e-02
